50.005 0.870228 0.466813 0.986113 0.174881 0.843913 0.348747 0.0549727 0.873868 0.539347 0.0921874 0.883779 0.858985 0.285363 0.348697 0.676571 0.722535 0.0239398 0.637096 0.496463 0.5983 0.989044 0.266685 0.839569 0.0346965 0.698854 0.0301907 0.960393 0.996321 0.0816323 0.782897 0.538494 0.818021 0.0116638 0.981305 0.932762 0.306859 0.562176 0.924829 0.877681 0.182906 0.7875 0.116536 0.768041 0.462931 0.313227 0.897893 0.742805 0.342885 0.804272 0.871282 -0.174995 0.858164 -0.17236 0.845045 -0.169725 0.831926 -0.16709 0.170881 -0.0523985 0.168143 -0.051559 0.165405 -0.0507195 0.150076 0.552346 0.14755 0.543049 0.145025 0.533753 0.160877 0.855865 0.158025 0.840694 0.155174 0.825523 0.540331 0.755692 0.530215 0.741545 0.5201 0.727397 0.628632 0.229062 0.616162 0.224519 0.603693 0.219975 0.591224 0.215431 0.173951 0.116014 0.170203 0.113514 0.166455 0.111015 0.162708 0.108515
50.055 0.826969 0.464639 0.992449 0.168718 0.804096 0.380637 0.0405033 0.882713 0.521486 0.113134 0.89912 0.873815 0.279333 0.230025 0.716351 0.698588 0.0268548 0.628832 0.569497 0.528456 0.981182 0.314181 0.833953 0.0286694 0.686505 0.045009 0.949819 0.996836 0.0812098 0.799302 0.414007 0.803598 0.0100407 0.981982 0.960749 0.236635 0.602647 0.912934 0.877162 0.107157 0.860646 0.224629 0.754992 0.439657 0.479812 0.910052 0.748886 0.32399 0.696022 0.916418 -0.160721 0.90262 -0.158301 0.888821 -0.155881 0.875023 -0.153461 0.178759 -0.102822 0.175895 -0.101175 0.173031 -0.0995273 0.151802 0.463449 0.149247 0.455649 0.146692 0.447848 0.1507 0.848482 0.148029 0.833442 0.145358 0.818402 0.481071 0.779978 0.472065 0.765376 0.463058 0.750774 0.63293 0.338382 0.620375 0.33167 0.607821 0.324958 0.595266 0.318246 0.225144 0.073647 0.220293 0.0720602 0.215442 0.0704735 0.210591 0.0688868
50.105 0.773405 0.467816 0.995143 0.163103 0.744306 0.424802 0.0334662 0.888924 0.505663 0.140123 0.91178 0.885124 0.277343 0.146784 0.751405 0.673717 0.0308651 0.621279 0.632471 0.468378 0.96639 0.365107 0.825884 0.0247979 0.675186 0.0691312 0.93435 0.997137 0.0871424 0.812405 0.295132 0.788734 0.00932403 0.981509 0.975822 0.181629 0.642623 0.891661 0.873051 0.0622865 0.909944 0.395421 0.719049 0.421441 0.668933 0.919389 0.731491 0.319132 0.574949 0.943187 -0.128465 0.928985 -0.126531 0.914784 -0.124597 0.900582 -0.122662 0.189901 -0.144404 0.186858 -0.14209 0.183815 -0.139777 0.153679 0.376594 0.151092 0.370256 0.148506 0.363918 0.14465 0.836488 0.142086 0.82166 0.139522 0.806833 0.413574 0.796012 0.405831 0.78111 0.398089 0.766207 0.631727 0.437579 0.619196 0.4289 0.606666 0.42022 0.594135 0.41154 0.297331 0.0399886 0.290925 0.039127 0.284519 0.0382655 0.278113 0.0374039
50.155 0.709433 0.476663 0.996377 0.158134 0.659956 0.485017 0.0318598 0.892498 0.491896 0.17588 0.922311 0.893451 0.278818 0.0934536 0.781772 0.648524 0.0361792 0.615065 0.685288 0.419039 0.939295 0.418249 0.81532 0.0224237 0.664922 0.106842 0.911433 0.99724 0.0994238 0.822507 0.200487 0.773461 0.00931979 0.980021 0.984265 0.140731 0.679883 0.858505 0.865851 0.0375235 0.94171 0.593799 0.656451 0.410131 0.815076 0.926314 0.67872 0.334943 0.469101 0.958242 -0.0749334 0.943814 -0.0738051 0.929386 -0.0726768 0.914958 -0.0715486 0.205504 -0.176301 0.202211 -0.173476 0.198919 -0.170651 0.155792 0.295435 0.15317 0.290462 0.150548 0.28549 0.141471 0.817665 0.138963 0.803172 0.136456 0.788678 0.34586 0.80609 0.339385 0.790999 0.33291 0.775908 0.624849 0.524298 0.612455 0.513898 0.60006 0.503499 0.587666 0.493099 0.377956 0.020601 0.369813 0.0201572 0.36167 0.0197133 0.353527 0.0192695
50.205 0.636016 0.491425 0.996914 0.153953 0.551109 0.562917 0.0358762 0.89314 0.480192 0.224787 0.931165 0.899113 0.283269 0.0606637 0.807667 0.623605 0.043036 0.611067 0.728712 0.379921 0.892055 0.472247 0.802223 0.0211545 0.655626 0.161538 0.877669 0.997112 0.117991 0.829855 0.135207 0.75792 0.0100142 0.977512 0.98921 0.111683 0.713083 0.810066 0.856325 0.0241442 0.961358 0.759197 0.5717 0.407336 0.89545 0.931183 0.58046 0.382093 0.404715 0.966016 0.0032278 0.951471 0.00317919 0.936926 0.00313059 0.92238 0.00308199 0.227428 -0.19892 0.223784 -0.195733 0.220141 -0.192546 0.158287 0.22156 0.155623 0.217831 0.152959 0.214102 0.140227 0.789055 0.137742 0.775068 0.135256 0.761081 0.285763 0.811899 0.280413 0.796699 0.275063 0.781499 0.611243 0.596865 0.599119 0.585026 0.586995 0.573186 0.57487 0.561347 0.448858 0.024445 0.439188 0.0239184 0.429517 0.0233917 0.419846 0.022865
50.255 0.555509 0.51211 0.997033 0.15071 0.426281 0.653942 0.0484439 0.890083 0.470586 0.293039 0.93869 0.90212 0.290341 0.0406587 0.829418 0.599495 0.0516935 0.610503 0.763927 0.349888 0.815824 0.525693 0.78659 0.0207744 0.647093 0.232878 0.829622 0.996659 0.142733 0.834644 0.0932382 0.742375 0.0115518 0.973865 0.992235 0.0921305 0.741722 0.742465 0.845096 0.0168268 0.973065 0.865455 0.475218 0.413826 0.933437 0.934279 0.444061 0.46829 0.396716 0.969379 0.10649 0.954783 0.104887 0.940187 0.103283 0.925591 0.10168 0.258497 -0.213336 0.254355 -0.209918 0.250214 -0.2065 0.161346 0.154789 0.158631 0.152184 0.155915 0.149578 0.140237 0.747598 0.137751 0.734346 0.135266 0.721094 0.237375 0.814554 0.232931 0.799304 0.228487 0.784055 0.589197 0.653863 0.57751 0.640894 0.565823 0.627924 0.554136 0.614954 0.501496 0.0605534 0.490691 0.0592488 0.479886 0.0579442 0.469082 0.0566396
50.305 0.471666 0.538303 0.996811 0.148492 0.301638 0.746187 0.0773072 0.881779 0.463206 0.387102 0.945147 0.902008 0.299899 0.02833 0.847409 0.576636 0.0624209 0.615 0.792262 0.327642 0.705594 0.577259 0.768492 0.0211876 0.639029 0.315481 0.766356 0.995674 0.173522 0.837012 0.0665834 0.727122 0.014279 0.968828 0.994157 0.0801908 0.765856 0.652523 0.832545 0.0127261 0.979896 0.92466 0.378535 0.42934 0.950823 0.935753 0.300722 0.581609 0.450611 0.970195 0.22955 0.955587 0.226094 0.940979 0.222637 0.926371 0.219181 0.302449 -0.220697 0.297603 -0.217161 0.292758 -0.213625 0.165166 0.0938517 0.162386 0.0922721 0.159606 0.0906925 0.141018 0.691455 0.138519 0.679198 0.136019 0.666942 0.201032 0.814699 0.197268 0.799446 0.193505 0.784194 0.556679 0.695908 0.545637 0.682104 0.534595 0.6683 0.523553 0.654497 0.536877 0.13078 0.52531 0.127962 0.513743 0.125144 0.502176 0.122327
50.355 0.389146 0.569024 0.996204 0.147295 0.194545 0.825974 0.138269 0.865505 0.458362 0.507869 0.950734 0.897484 0.312189 0.0206164 0.862031 0.555364 0.0755087 0.626404 0.815015 0.311943 0.567509 0.625808 0.74811 0.0223851 0.631164 0.401336 0.692189 0.993748 0.210137 0.837049 0.0494845 0.712425 0.0188578 0.961961 0.995418 0.0746728 0.785815 0.540842 0.818906 0.0104007 0.983816 0.956212 0.291095 0.45265 0.958151 0.93553 0.183582 0.690824 0.559546 0.969687 0.361744 0.955087 0.356297 0.940486 0.35085 0.925886 0.345403 0.362686 -0.22177 0.356875 -0.218216 0.351064 -0.214663 0.169939 0.0374176 0.167078 0.0367879 0.164218 0.0361581 0.142246 0.621467 0.139725 0.610451 0.137204 0.599435 0.175093 0.812565 0.171815 0.797352 0.168537 0.78214 0.512111 0.725467 0.501953 0.711076 0.491795 0.696686 0.481637 0.682296 0.559325 0.224873 0.547274 0.220028 0.535224 0.215183 0.523173 0.210338
50.405 0.312555 0.602733 0.995058 0.147076 0.115643 0.885558 0.253644 0.837236 0.456654 0.640692 0.955595 0.885709 0.328189 0.0157601 0.873654 0.535901 0.0913207 0.645899 0.833339 0.301691 0.421554 0.670474 0.725761 0.0244248 0.623376 0.483484 0.615447 0.990068 0.252162 0.834796 0.0384145 0.698501 0.0264694 0.952571 0.996258 0.0750617 0.802016 0.416838 0.804366 0.00913735 0.985964 0.973213 0.218358 0.481795 0.959749 0.933332 0.105263 0.773692 0.69314 0.968624 0.491681 0.95404 0.484278 0.939455 0.476875 0.924871 0.469471 0.438744 -0.21654 0.431715 -0.21307 0.424685 -0.209601 0.17587 -0.0148248 0.17291 -0.0145753 0.16995 -0.0143258 0.143728 0.541544 0.14118 0.531945 0.138632 0.522346 0.15738 0.807983 0.154433 0.792857 0.151487 0.77773 0.455933 0.745556 0.446889 0.730767 0.437846 0.715979 0.428802 0.70119 0.573055 0.325497 0.560709 0.318484 0.548362 0.311472 0.536016 0.304459
50.455 0.245406 0.637563 0.993076 0.147834 0.0652378 0.92523 0.430671 0.792606 0.459042 0.756573 0.959828 0.86105 0.350264 0.0127964 0.882598 0.518376 0.110447 0.672608 0.848155 0.295951 0.29209 0.710703 0.701891 0.0274209 0.615764 0.557645 0.543811 0.98307 0.298919 0.83026 0.0312286 0.685514 0.0391226 0.939689 0.996814 0.0813071 0.814852 0.299713 0.789141 0.00859971 0.986964 0.982706 0.161632 0.514469 0.95721 0.928883 0.0596968 0.828398 0.809599 0.967406 0.611912 0.952839 0.602699 0.938273 0.593485 0.923707 0.584272 0.522547 -0.203631 0.514175 -0.200369 0.505802 -0.197106 0.183249 -0.0618085 0.180165 -0.0607682 0.177081 -0.0597279 0.145376 0.457342 0.142799 0.449235 0.140223 0.441128 0.14585 0.800337 0.14312 0.785353 0.140389 0.77037 0.392409 0.758853 0.384625 0.743801 0.376842 0.728748 0.369058 0.713696 0.581153 0.417587 0.568632 0.40859 0.556111 0.399593 0.54359 0.390597
