0.01 1.28023e-20 -5.49334e-35 1.5708 2e-05 -1.01759e-34 1.5708 4e-05 -1.2449e-34 1.5708 6e-05 -9.42566e-35 1.5708 8e-05 -5.78762e-35 1.5708 0.0001 -3.46611e-35 1.5708 0.00012 -2.18493e-35 1.5708 0.00014 -1.65979e-35 1.5708 0.00016 -1.49768e-35 1.5708 0.00018 -1.35077e-35 1.5708 0.0002 -1.18686e-35 1.5708 0.00022 -1.09503e-35 1.5708 0.00024 -1.03016e-35 1.5708 0.00026 -9.96334e-36 1.5708 0.00028 -9.80746e-36 1.5708 0.0003 -9.61731e-36 1.5708 0.00032 -9.45758e-36 1.5708 0.00034 -9.70782e-36 1.5708 0.00036 -1.11113e-35 1.5708 0.00038 -1.31511e-35 1.5708 0.0004 -1.38748e-35 1.5708 0.00042 -1.27148e-35 1.5708 0.00044 -1.0365e-35 1.5708 0.00046 -7.56142e-36 1.5708 0.00048 -3.49029e-36 1.5708 0.0005 1.30482e-36 1.5708 0.00052 4.98996e-36 1.5708 0.00054 7.95353e-36 1.5708 0.00056 1.09876e-35 1.5708 0.00058 1.54013e-35 1.5708 0.0006 2.13245e-35 1.5708 0.00062 2.74229e-35 1.5708 0.00064 2.84543e-35 1.5708 0.00066 2.79159e-35 1.5708 0.00068 2.99003e-35 1.5708 0.0007 3.33259e-35 1.5708 0.00072 4.06508e-35 1.5708 0.00074 4.45804e-35 1.5708 0.00076 3.89542e-35 1.5708 0.00078 3.0643e-35 1.5708 0.0008 2.54335e-35 1.5708 0.00082 2.29787e-35 1.5708 0.00084 2.04783e-35 1.5708 0.00086 1.01107e-35 1.5708 0.00088 -1.13386e-35 1.5708 0.0009 -3.89041e-35 1.5708 0.00092 -4.95773e-35 1.5708 0.00094 -1.48501e-35 1.5708 0.00096 1.69795e-35 1.5708 0.00098 -1.05623e-34 1.5708 0.001 -4.57849e-34 1.5708
0.05 1.51236e-07 1.37744e-09 1.57078 2.01496e-05 1.01175e-09 1.57078 4.01485e-05 4.11787e-10 1.57076 6.01412e-05 -2.4135e-10 1.57077 8.01309e-05 -7.24041e-10 1.57077 0.000100118 -1.16255e-09 1.57077 0.000120102 -1.58971e-09 1.57078 0.000140084 -1.96415e-09 1.57078 0.000160063 -2.16889e-09 1.57079 0.00018004 -2.00417e-09 1.57082 0.000200015 -1.19702e-09 1.57086 0.000219988 5.88196e-10 1.57091 0.00023996 3.69631e-09 1.57099 0.00025996 5.39926e-09 1.57078 0.00027996 2.73399e-09 1.57055 0.000299961 -6.61462e-10 1.5707 0.000319962 -1.76717e-09 1.57078 0.000339963 -1.69977e-09 1.57082 0.000359964 -1.20446e-09 1.57082 0.000379965 -6.81773e-10 1.57082 0.000399965 -2.9065e-10 1.57081 0.000419966 -5.73665e-11 1.5708 0.000439967 4.65702e-11 1.5708 0.000459968 7.81537e-11 1.5708 0.000479969 6.92318e-11 1.5708 0.000499969 4.84267e-11 1.5708 0.00051997 2.63855e-11 1.5708 0.000539971 1.17338e-11 1.5708 0.000559971 8.9034e-13 1.5708 0.000579972 -3.22062e-12 1.5708 0.000599973 -4.10852e-12 1.5708 0.000619973 -2.95403e-12 1.5708 0.000639974 -1.59469e-12 1.5708 0.000659974 -1.15397e-12 1.5708 0.000679974 -1.76316e-14 1.5708 0.000699975 8.48342e-14 1.5708 0.000719975 1.17365e-13 1.5708 0.000739975 1.71511e-13 1.5708 0.000759976 1.15553e-13 1.5708 0.000779976 4.90281e-14 1.5708 0.000799976 6.44003e-15 1.5708 0.000819976 -1.01215e-14 1.5708 0.000839976 -1.09024e-14 1.5708 0.000859976 -6.14946e-15 1.5708 0.000879977 -1.78891e-15 1.5708 0.000899977 3.88744e-16 1.5708 0.000919977 8.03437e-16 1.5708 0.000939977 4.64579e-16 1.5708 0.000959977 9.00099e-17 1.5708 0.000979977 -6.18405e-17 1.5708 0.000999977 -3.12191e-17 1.5708
0.09 4.82477e-07 1.04981e-08 1.57063 2.04812e-05 7.22315e-09 1.57063 4.04777e-05 2.6506e-09 1.57052 6.0455e-05 -1.97671e-09 1.5706 8.04225e-05 -5.33084e-09 1.57065 0.000100382 -7.95822e-09 1.57068 0.000120332 -1.00411e-08 1.57071 0.000140275 -1.14563e-08 1.57075 0.000160209 -1.17914e-08 1.57082 0.000180138 -1.03706e-08 1.57092 0.000200059 -6.29911e-09 1.57108 0.000219976 1.48055e-09 1.5713 0.000239887 1.40474e-08 1.57156 0.000259885 2.12775e-08 1.57077 0.000279884 1.26795e-08 1.56998 0.000299886 5.49067e-10 1.5704 0.000319888 -4.65219e-09 1.57067 0.000339889 -5.6948e-09 1.57081 0.000359891 -4.74249e-09 1.57087 0.000379893 -3.18142e-09 1.57088 0.000399894 -1.74047e-09 1.57086 0.000419896 -6.98684e-10 1.57084 0.000439897 -8.82597e-11 1.57082 0.000459899 1.96086e-10 1.5708 0.0004799 2.73831e-10 1.5708 0.000499902 2.40916e-10 1.57079 0.000519903 1.67709e-10 1.57079 0.000539905 9.47044e-11 1.57079 0.000559906 3.9789e-11 1.57079 0.000579907 1.12017e-11 1.5708 0.000599908 -1.01322e-11 1.5708 0.000619909 -1.45454e-11 1.5708 0.00063991 -1.26707e-11 1.5708 0.000659911 -8.57911e-12 1.5708 0.000679912 -4.82029e-12 1.5708 0.000699913 -2.00508e-12 1.5708 0.000719913 -8.1539e-14 1.5708 0.000739914 8.76066e-13 1.5708 0.000759914 7.04685e-13 1.5708 0.000779915 7.50563e-13 1.5708 0.000799915 2.62281e-13 1.5708 0.000819916 1.41278e-13 1.5708 0.000839916 -6.90064e-15 1.5708 0.000859916 -5.2407e-14 1.5708 0.000879916 -3.5882e-14 1.5708 0.000899917 -4.48652e-14 1.5708 0.000919917 -1.04231e-14 1.5708 0.000939917 4.7886e-15 1.5708 0.000959917 6.31918e-15 1.5708 0.000979917 2.70332e-15 1.5708 0.000999917 -7.22492e-16 1.5708
0.13 8.15552e-07 3.55604e-08 1.5702 2.08135e-05 2.38333e-08 1.57021 4.08078e-05 8.95689e-09 1.56993 6.07705e-05 -5.50766e-09 1.57018 8.0717e-05 -1.58724e-08 1.57035 0.00010065 -2.35535e-08 1.57046 0.000120567 -2.91247e-08 1.57057 0.000140472 -3.24802e-08 1.57069 0.000160362 -3.28834e-08 1.57087 0.000180244 -2.90551e-08 1.57112 0.000200112 -1.92766e-08 1.57147 0.000219974 -1.50296e-09 1.57192 0.000239824 2.63939e-08 1.57249 0.00025982 4.42045e-08 1.57092 0.000279816 3.17983e-08 1.56946 0.000299818 1.01968e-08 1.56997 0.00031982 -2.06292e-09 1.57039 0.000339821 -7.27339e-09 1.57068 0.000359823 -8.06222e-09 1.57083 0.000379825 -6.62855e-09 1.5709 0.000399826 -4.48486e-09 1.57091 0.000419828 -2.49027e-09 1.57089 0.00043983 -1.01096e-09 1.57086 0.000459831 -1.00643e-10 1.57083 0.000479833 3.43339e-10 1.57081 0.000499834 4.69782e-10 1.5708 0.000519836 4.21262e-10 1.57079 0.000539837 3.02523e-10 1.57079 0.000559838 1.783e-10 1.57079 0.00057984 7.99803e-11 1.57079 0.000599841 1.72519e-11 1.57079 0.000619842 -1.50267e-11 1.5708 0.000639843 -2.64752e-11 1.5708 0.000659844 -2.51935e-11 1.5708 0.000679845 -1.8441e-11 1.5708 0.000699846 -1.08662e-11 1.5708 0.000719846 -4.84484e-12 1.5708 0.000739847 -8.32374e-13 1.5708 0.000759847 1.12032e-12 1.5708 0.000779848 1.65727e-12 1.5708 0.000799848 1.39253e-12 1.5708 0.000819849 9.21558e-13 1.5708 0.000839849 3.80473e-13 1.5708 0.000859849 1.62334e-13 1.5708 0.00087985 -6.1094e-14 1.5708 0.00089985 -1.24897e-13 1.5708 0.00091985 -9.69693e-14 1.5708 0.00093985 -4.22028e-14 1.5708 0.00095985 -2.54619e-15 1.5708 0.00097985 1.12074e-14 1.5708 0.00099985 7.35519e-15 1.5708
0.17 1.07927e-06 8.34275e-08 1.56937 2.10767e-05 5.56013e-08 1.56941 4.10693e-05 2.21043e-08 1.56889 6.10211e-05 -9.78628e-09 1.56944 8.09518e-05 -3.26387e-08 1.56982 0.000100864 -4.922e-08 1.57008 0.000120756 -6.08074e-08 1.57033 0.000140632 -6.75016e-08 1.57058 0.000160489 -6.83124e-08 1.57093 0.000180334 -6.13396e-08 1.57137 0.000200161 -4.39394e-08 1.57199 0.00021998 -1.2902e-08 1.57275 0.000239784 3.51713e-08 1.57371 0.000259775 6.94737e-08 1.57137 0.000279765 6.02142e-08 1.56934 0.000299767 3.31349e-08 1.56955 0.000319768 1.22118e-08 1.56995 0.00033977 -8.89938e-10 1.57033 0.000359771 -7.18479e-09 1.57063 0.000379772 -8.72488e-09 1.57081 0.000399774 -7.58645e-09 1.5709 0.000419775 -5.38254e-09 1.57092 0.000439776 -3.13778e-09 1.5709 0.000459778 -1.36209e-09 1.57087 0.000479779 -2.02728e-10 1.57084 0.00049978 4.03528e-10 1.57081 0.000519781 6.08294e-10 1.5708 0.000539783 5.73022e-10 1.57079 0.000559784 4.29069e-10 1.57079 0.000579785 2.64395e-10 1.57079 0.000599786 1.26438e-10 1.57079 0.000619787 3.3606e-11 1.57079 0.000639787 -1.91533e-11 1.57079 0.000659788 -3.91556e-11 1.5708 0.000679789 -3.91305e-11 1.5708 0.00069979 -2.98688e-11 1.5708 0.00071979 -1.81895e-11 1.5708 0.000739791 -8.43482e-12 1.5708 0.000759791 -2.07821e-12 1.5708 0.000779792 1.73127e-12 1.5708 0.000799792 2.75133e-12 1.5708 0.000819792 2.44407e-12 1.5708 0.000839793 1.62018e-12 1.5708 0.000859793 7.47061e-13 1.5708 0.000879793 2.86625e-13 1.5708 0.000899793 -1.05988e-13 1.5708 0.000919793 -2.14829e-13 1.5708 0.000939793 -1.75378e-13 1.5708 0.000959793 -9.12705e-14 1.5708 0.000979793 2.77436e-15 1.5708 0.000999793 3.59951e-14 1.5708
0.21 1.27032e-06 1.58839e-07 1.56807 2.12673e-05 1.06025e-07 1.56817 4.12587e-05 4.45218e-08 1.56736 6.12031e-05 -1.32981e-08 1.56832 8.1123e-05 -5.49181e-08 1.56902 0.000101022 -8.49208e-08 1.56951 0.000120896 -1.05623e-07 1.56997 0.000140753 -1.17573e-07 1.5704 0.000160586 -1.19669e-07 1.57097 0.000180405 -1.09453e-07 1.57166 0.000200204 -8.33441e-08 1.57259 0.000219992 -3.68811e-08 1.57372 0.000239763 3.47738e-08 1.57514 0.000259746 9.16544e-08 1.57222 0.000279728 9.59626e-08 1.56986 0.000299729 7.13837e-08 1.5693 0.00031973 4.23292e-08 1.5694 0.000339732 1.8135e-08 1.56978 0.000359733 1.99166e-09 1.5702 0.000379734 -6.49327e-09 1.57054 0.000399735 -9.2852e-09 1.57077 0.000419736 -8.63969e-09 1.57089 0.000439737 -6.43301e-09 1.57093 0.000459738 -3.93531e-09 1.57092 0.000479739 -1.83866e-09 1.57089 0.00049974 -3.97559e-10 1.57085 0.000519741 4.04573e-10 1.57082 0.000539742 7.14095e-10 1.5708 0.000559742 7.11472e-10 1.57079 0.000579743 5.54362e-10 1.57079 0.000599744 3.55068e-10 1.57079 0.000619745 1.78732e-10 1.57079 0.000639745 5.28557e-11 1.57079 0.000659746 -1.98971e-11 1.57079 0.000679746 -5.04251e-11 1.5708 0.000699747 -5.32135e-11 1.5708 0.000719747 -4.19042e-11 1.5708 0.000739748 -2.65249e-11 1.5708 0.000759748 -1.27085e-11 1.5708 0.000779748 -2.01301e-12 1.5708 0.000799749 1.60679e-12 1.5708 0.000819749 3.68468e-12 1.5708 0.000839749 3.56794e-12 1.5708 0.000859749 2.44472e-12 1.5708 0.000879749 1.22225e-12 1.5708 0.00089975 3.5223e-13 1.5708 0.00091975 -2.17732e-13 1.5708 0.00093975 -3.20219e-13 1.5708 0.00095975 -2.6088e-13 1.5708 0.00097975 -7.43104e-14 1.5708 0.00099975 5.40558e-14 1.5708
0.25 1.40776e-06 2.64629e-07 1.56627 2.14043e-05 1.77264e-07 1.56646 4.13949e-05 7.79177e-08 1.56532 6.13343e-05 -1.46754e-08 1.56681 8.12469e-05 -8.17283e-08 1.56793 0.000101137 -1.30072e-07 1.56873 0.000120999 -1.63396e-07 1.56946 0.000140842 -1.82964e-07 1.57013 0.00016066 -1.87744e-07 1.57097 0.000180462 -1.74844e-07 1.57193 0.000200241 -1.39789e-07 1.57322 0.000220009 -7.68494e-08 1.57477 0.000239757 2.03547e-08 1.5767 0.000259729 1.05574e-07 1.57352 0.0002797 1.35802e-07 1.57117 0.0002997 1.24505e-07 1.56935 0.000319701 9.01196e-08 1.56884 0.000339702 5.29154e-08 1.56905 0.000359703 2.28762e-08 1.56954 0.000379704 3.05775e-09 1.57006 0.000399705 -7.40286e-09 1.57048 0.000419705 -1.0974e-08 1.57075 0.000439706 -1.03718e-08 1.5709 0.000459707 -7.83281e-09 1.57095 0.000479708 -4.87806e-09 1.57094 0.000499708 -2.35099e-09 1.57091 0.000519709 -5.80711e-10 1.57086 0.00053971 4.30492e-10 1.57083 0.00055971 8.43993e-10 1.5708 0.000579711 8.67955e-10 1.57079 0.000599712 6.91077e-10 1.57078 0.000619712 4.51747e-10 1.57078 0.000639713 2.33188e-10 1.57079 0.000659713 7.36526e-11 1.57079 0.000679714 -2.09201e-11 1.57079 0.000699714 -6.26069e-11 1.5708 0.000719714 -6.8149e-11 1.5708 0.000739715 -5.46609e-11 1.5708 0.000759715 -3.49174e-11 1.5708 0.000779715 -1.6858e-11 1.5708 0.000799715 -4.11735e-12 1.5708 0.000819716 2.94083e-12 1.5708 0.000839716 5.27678e-12 1.5708 0.000859716 4.86756e-12 1.5708 0.000879716 3.26339e-12 1.5708 0.000899716 1.5872e-12 1.5708 0.000919716 2.52564e-13 1.5708 0.000939716 -3.79016e-13 1.5708 0.000959716 -4.70149e-13 1.5708 0.000979716 -2.98839e-13 1.5708 0.000999716 3.63986e-14 1.5708
0.29 1.51256e-06 4.02378e-07 1.56395 2.15087e-05 2.70516e-07 1.56427 4.14985e-05 1.23339e-07 1.56276 6.14343e-05 -1.29414e-08 1.56491 8.13419e-05 -1.12273e-07 1.56655 0.000101225 -1.84127e-07 1.56772 0.00012108 -2.3388e-07 1.56879 0.000140914 -2.63773e-07 1.56975 0.00016072 -2.73041e-07 1.57089 0.00018051 -2.585e-07 1.57217 0.000200276 -2.14863e-07 1.57385 0.00022003 -1.35148e-07 1.57584 0.000239763 -1.13757e-08 1.57833 0.00025972 1.07442e-07 1.57528 0.000279674 1.76355e-07 1.57331 0.000299675 1.90442e-07 1.56978 0.000319676 1.55379e-07 1.56836 0.000339676 1.04815e-07 1.56821 0.000359677 5.77406e-08 1.56869 0.000379678 2.23924e-08 1.56937 0.000399678 2.39516e-10 1.57 0.000419679 -1.07866e-08 1.57048 0.00043968 -1.40203e-08 1.57078 0.00045968 -1.27047e-08 1.57094 0.000479681 -9.38665e-09 1.57098 0.000499682 -5.75298e-09 1.57097 0.000519682 -2.71851e-09 1.57093 0.000539683 -6.1782e-10 1.57088 0.000559683 5.69871e-10 1.57083 0.000579684 1.04679e-09 1.57081 0.000599684 1.06324e-09 1.57079 0.000619685 8.42997e-10 1.57078 0.000639685 5.49774e-10 1.57078 0.000659686 2.83154e-10 1.57078 0.000679686 8.81667e-11 1.57079 0.000699686 -2.8753e-11 1.57079 0.000719687 -7.93013e-11 1.5708 0.000739687 -8.54871e-11 1.5708 0.000759687 -6.80345e-11 1.5708 0.000779687 -4.31013e-11 1.5708 0.000799688 -2.00961e-11 1.5708 0.000819688 -5.27348e-12 1.5708 0.000839688 4.3652e-12 1.5708 0.000859688 7.14694e-12 1.5708 0.000879688 6.35269e-12 1.5708 0.000899688 4.00324e-12 1.5708 0.000919688 1.63173e-12 1.5708 0.000939688 1.45144e-13 1.5708 0.000959688 -6.43078e-13 1.5708 0.000979688 -5.76087e-13 1.5708 0.000999688 -1.71655e-13 1.5708
0.33 1.60402e-06 5.73044e-07 1.56108 2.15996e-05 3.86468e-07 1.56158 4.15884e-05 1.814e-07 1.5597 6.15214e-05 -7.50226e-09 1.56261 8.14252e-05 -1.46105e-07 1.56485 0.000101304 -2.46866e-07 1.56648 0.000121153 -3.17135e-07 1.56794 0.000140979 -3.6037e-07 1.56923 0.000160778 -3.76256e-07 1.57072 0.000180559 -3.61454e-07 1.57236 0.000200315 -3.09947e-07 1.57446 0.000220059 -2.13515e-07 1.57693 0.00023978 -6.25251e-08 1.58001 0.000259717 9.46684e-08 1.57747 0.000279651 2.14314e-07 1.57623 0.000299652 2.66832e-07 1.57074 0.000319653 2.39962e-07 1.56824 0.000339653 1.80257e-07 1.56742 0.000359653 1.13269e-07 1.56749 0.000379653 5.52338e-08 1.5683 0.000399654 1.29783e-08 1.56906 0.000419654 -1.30138e-08 1.56993 0.000439653 -2.4036e-08 1.57056 0.000459653 -2.45074e-08 1.57098 0.000479652 -1.75087e-08 1.57131 0.000499653 -8.88232e-09 1.57115 0.000519653 -3.17284e-09 1.57102 0.000539654 1.09981e-10 1.57091 0.000559654 1.59921e-09 1.57084 0.000579655 1.99324e-09 1.5708 0.000599656 1.80445e-09 1.57078 0.000619656 1.37205e-09 1.57077 0.000639657 8.98436e-10 1.57077 0.000659657 4.88674e-10 1.57078 0.000679657 1.84116e-10 1.57078 0.000699658 -1.16026e-11 1.57079 0.000719658 -1.12375e-10 1.57079 0.000739658 -1.34948e-10 1.5708 0.000759659 -8.81347e-11 1.5708 0.000779659 2.94848e-11 1.5708 0.000799659 2.2008e-10 1.57081 0.000819659 4.62525e-10 1.57081 0.000839659 6.48367e-10 1.5708 0.000859659 5.19864e-10 1.57078 0.00087966 -4.52123e-10 1.57072 0.000899659 -1.40632e-09 1.57078 0.000919659 -1.31098e-09 1.57082 0.000939659 -7.20875e-10 1.57083 0.000959659 2.30305e-10 1.57086 0.000979659 9.14651e-10 1.5708 0.000999659 8.13977e-10 1.57078
0.37 1.71806e-06 7.76387e-07 1.55767 2.17128e-05 5.24925e-07 1.5584 4.17005e-05 2.52268e-07 1.55616 6.16308e-05 2.36998e-09 1.55994 8.15313e-05 -1.81909e-07 1.56287 0.000101406 -3.16325e-07 1.56503 0.00012125 -4.10492e-07 1.56696 0.000141071 -4.69382e-07 1.56862 0.000160863 -4.9342e-07 1.5705 0.000180637 -4.79419e-07 1.57249 0.000200385 -4.20936e-07 1.57502 0.00022012 -3.08841e-07 1.57795 0.000239832 -1.32164e-07 1.5816 0.000259745 6.30011e-08 1.57972 0.000279653 2.35362e-07 1.5793 0.000299651 3.38418e-07 1.57276 0.000319648 3.42482e-07 1.56935 0.000339641 2.88928e-07 1.56696 0.000359633 1.97669e-07 1.56554 0.00037963 1.02707e-07 1.56656 0.000399627 2.75171e-08 1.56751 0.000419622 -2.35963e-08 1.56896 0.000439617 -4.83666e-08 1.57015 0.000459612 -5.19536e-08 1.57108 0.000479608 -3.71646e-08 1.57199 0.000499606 -1.64627e-08 1.57168 0.000519605 1.3121e-10 1.57158 0.000539605 1.04317e-08 1.57105 0.000559606 1.2596e-08 1.57077 0.000579607 1.07544e-08 1.57065 0.000599607 7.56312e-09 1.57063 0.000619608 4.48119e-09 1.57066 0.000639608 2.11572e-09 1.5707 0.000659609 5.79625e-10 1.57074 0.00067961 -2.39561e-10 1.57077 0.00069961 -5.29838e-10 1.57079 0.00071961 -4.42707e-10 1.57081 0.000739611 -1.23691e-12 1.57083 0.000759611 8.13631e-10 1.57085 0.000779611 1.9795e-09 1.57086 0.000799611 3.26739e-09 1.57086 0.000819612 3.90129e-09 1.5708 0.000839612 2.26324e-09 1.57063 0.000859611 -9.68313e-10 1.57064 0.000879611 -5.63197e-09 1.57048 0.00089961 -9.1982e-09 1.57077 0.00091961 -8.08979e-09 1.57095 0.000939609 -4.29336e-09 1.57103 0.000959609 1.93728e-09 1.5712 0.000979609 6.85329e-09 1.57084 0.000999609 7.12329e-09 1.57075
