50.005 0.000134906 0.146925 0.0149205 1.80193e-05 0.190681 0.340947 0.386009 0.0114097 0.906624 0.0228668 4.05071e-06 0.199403 0.380727 0.494185 0.0663826 0.994686 0.0187799 5.3269e-06 0.25652 0.763499 0.564118 0.364152 0.99984 0.128059 2.79492e-06 0.43254 0.540178 0.600931 0.862262 0.99983 0.278973 9.04842e-06 0.51998 0.854487 0.528693 0.985265 0.599832 0.998773 1.91101e-06 0.442473 0.0209685 0.438562 0.0115555 0.997497 0.00317917 4.38457e-06 0.169861 0.99345 0.292149
50.055 0.000147053 0.0768512 0.0497771 1.95458e-05 0.190586 0.3052 0.380856 0.00804263 0.873707 0.0244601 3.9413e-06 0.194131 0.33976 0.483874 0.0558726 0.991229 0.0168785 5.2057e-06 0.244058 0.737213 0.555398 0.270725 0.999707 0.0908299 2.69274e-06 0.397076 0.530027 0.603535 0.726812 0.999876 0.175159 8.78951e-06 0.51111 0.87758 0.54294 0.988893 0.772718 0.997197 1.8929e-06 0.459268 0.0217046 0.452001 0.0164033 0.997446 0.00321036 4.3809e-06 0.169948 0.993426 0.291319
50.105 0.000195582 0.0400226 0.152446 2.12828e-05 0.190736 0.273457 0.375964 0.00561597 0.830841 0.0276721 3.85116e-06 0.189568 0.301173 0.473692 0.0471206 0.986064 0.0154499 5.08842e-06 0.233458 0.706959 0.546102 0.205936 0.999424 0.066828 2.59323e-06 0.363329 0.512756 0.603356 0.56844 0.999887 0.10997 8.54486e-06 0.491121 0.892814 0.555319 0.990812 0.892141 0.992723 1.82115e-06 0.472665 0.0224741 0.465974 0.0244413 0.997419 0.00324516 4.3783e-06 0.170329 0.993404 0.290566
50.155 0.000431299 0.0216969 0.390696 2.31602e-05 0.191098 0.246051 0.371333 0.00397417 0.774455 0.0335936 3.78512e-06 0.185636 0.265622 0.463733 0.039651 0.978687 0.0144103 4.97414e-06 0.224397 0.672918 0.536393 0.160602 0.998861 0.051199 2.49586e-06 0.333063 0.489297 0.600722 0.435494 0.999876 0.0719846 8.30867e-06 0.462688 0.90196 0.565136 0.991466 0.952046 0.981896 1.72137e-06 0.483116 0.0232634 0.48021 0.0373359 0.997428 0.00328262 4.37683e-06 0.171158 0.993384 0.289897
50.205 0.00226458 0.0124778 0.725916 2.51374e-05 0.191668 0.223169 0.366966 0.002912 0.699472 0.044694 3.75002e-06 0.18227 0.233542 0.454125 0.0331124 0.968539 0.0137183 4.86251e-06 0.216605 0.63542 0.526406 0.128093 0.997815 0.0407758 2.40031e-06 0.306796 0.460831 0.59602 0.337371 0.999845 0.0499693 8.07939e-06 0.430647 0.906616 0.572061 0.991009 0.978023 0.960731 1.61287e-06 0.491081 0.0240606 0.494481 0.0565126 0.997489 0.00332176 4.37667e-06 0.172653 0.993367 0.289331
50.255 0.021162 0.00770794 0.923134 2.71944e-05 0.192735 0.204956 0.362869 0.00226588 0.599825 0.0670654 3.75968e-06 0.179416 0.205134 0.445 0.0272467 0.954977 0.0133659 4.75385e-06 0.20986 0.594949 0.516257 0.104106 0.995999 0.0336299 2.3065e-06 0.28438 0.428653 0.589625 0.265833 0.999791 0.036793 7.85815e-06 0.398723 0.907961 0.576123 0.989256 0.989178 0.926588 1.50479e-06 0.496957 0.0248551 0.508593 0.0823885 0.997614 0.00336151 4.37811e-06 0.175059 0.993354 0.288902
50.305 0.143595 0.0054395 0.979933 2.93245e-05 0.196923 0.19166 0.359123 0.00197203 0.472452 0.117012 3.83591e-06 0.177037 0.180406 0.436402 0.0218864 0.937212 0.0133793 4.64904e-06 0.203979 0.552159 0.506048 0.0858938 0.993053 0.028611 2.21464e-06 0.265392 0.39409 0.581872 0.212639 0.999706 0.0285305 7.64706e-06 0.368981 0.906762 0.577569 0.985524 0.994212 0.878719 1.40068e-06 0.501046 0.0256374 0.522386 0.113871 0.997807 0.00340088 4.38146e-06 0.178589 0.993345 0.288655
50.355 0.402453 0.00521245 0.993923 3.15353e-05 0.212055 0.183907 0.356173 0.0022175 0.327818 0.237434 4.00146e-06 0.17512 0.159213 0.428289 0.0169837 0.914193 0.0138305 4.54926e-06 0.198817 0.507861 0.495872 0.0716795 0.988552 0.0250323 2.12524e-06 0.249332 0.35843 0.573052 0.172271 0.999572 0.0230877 7.44821e-06 0.342313 0.903462 0.576734 0.978246 0.996635 0.81731 1.30186e-06 0.5035 0.026399 0.535726 0.148581 0.998056 0.00343903 4.38705e-06 0.183359 0.993343 0.288649
50.405 0.590625 0.00702224 0.997791 3.38456e-05 0.240392 0.182892 0.354918 0.00432179 0.196392 0.4975 4.27029e-06 0.173692 0.141316 0.420591 0.0126446 0.884445 0.0148664 4.45547e-06 0.19426 0.463003 0.485835 0.0602862 0.982028 0.0224827 2.03906e-06 0.235722 0.322862 0.563406 0.141148 0.999363 0.0193303 7.26312e-06 0.318931 0.898283 0.573971 0.964076 0.997876 0.742478 1.20878e-06 0.504247 0.0271314 0.548495 0.183673 0.998338 0.00347536 4.39512e-06 0.189346 0.993348 0.288942
50.455 0.682719 0.0118405 0.999048 3.62671e-05 0.275368 0.190298 0.356032 0.0172681 0.106008 0.808312 4.63753e-06 0.172957 0.126437 0.413268 0.00907479 0.845838 0.0167751 4.36977e-06 0.190231 0.418609 0.476067 0.0509123 0.972968 0.0207189 1.95704e-06 0.224143 0.288412 0.55314 0.116842 0.999034 0.016624 7.09264e-06 0.298694 0.891277 0.569613 0.936141 0.99854 0.654284 1.12154e-06 0.50282 0.0278244 0.560565 0.21653 0.998623 0.00350952 4.40586e-06 0.196388 0.993362 0.289588
