50.01 0.11508 6.94374 -8.84928 -4.51643 -3.23783 -0.108623 2.01135 4.5253 11.0148 -8.5329 -6.01966 -3.18565 0.0629159 2.4503 6.35912 13.9557 -8.75033 -5.74521 -2.86328 1.7256 2.73217 8.41656 17.4616 -6.74167 -6.39157 -2.07802 0.725487 2.88868 10.7663 17.4953 -5.79391 -5.21603 -1.71381 2.35935 2.59856 13.2562 9.25724 1.84705 -6.76744 -2.01576 -3.27291 2.23602 4.60546 14.7613 -10.5296 -5.93767 -3.37872 5.58844 1.59231
50.06 0.212939 6.21848 -7.60786 -4.43445 -3.23827 -0.271411 1.98966 4.17033 10.676 -8.45868 -6.04668 -3.2186 -0.114999 2.40907 6.17616 13.4547 -8.85712 -5.76819 -2.92884 1.58403 2.69653 7.99161 16.8442 -7.12178 -6.42885 -2.22438 0.681704 2.89834 9.92153 17.7898 -6.38931 -5.24495 -1.75367 2.55417 2.65527 13.5343 10.0866 0.998872 -6.78028 -1.94941 -3.23758 2.29067 4.96624 14.7417 -10.5197 -5.93848 -3.37793 5.58486 1.58833
50.11 0.531604 5.53222 -6.37445 -4.34922 -3.23716 -0.424849 1.96896 3.80916 10.3325 -8.32547 -6.06931 -3.24766 -0.292217 2.36833 5.99671 12.9902 -8.94513 -5.79097 -2.98642 1.43223 2.65878 7.63922 16.1662 -7.44953 -6.46656 -2.3669 0.609839 2.8965 9.23646 17.8621 -6.92374 -5.27314 -1.83779 2.69914 2.70436 13.715 10.978 0.0369453 -6.82122 -1.89686 -3.20196 2.34707 5.37753 14.7324 -10.5088 -5.93905 -3.37498 5.58155 1.58472
50.16 1.39661 4.90769 -5.09313 -4.26488 -3.23468 -0.566127 1.94928 3.4643 9.97219 -8.11698 -6.08592 -3.27311 -0.467142 2.32844 5.81593 12.5613 -9.01386 -5.81368 -3.03711 1.27225 2.61955 7.33963 15.4856 -7.72783 -6.5049 -2.49913 0.513757 2.88458 8.71588 17.7515 -7.38142 -5.30116 -1.95417 2.79366 2.74309 13.777 11.8484 -0.875166 -6.87877 -1.85605 -3.16669 2.40422 5.81575 14.7377 -10.4972 -5.93936 -3.36873 5.57856 1.58151
50.21 3.14518 4.35215 -3.65824 -4.18327 -3.23084 -0.691914 1.93063 3.15701 9.57921 -7.8085 -6.09427 -3.29521 -0.638149 2.28991 5.6279 12.1644 -9.06156 -5.83637 -3.0819 1.10579 2.57937 7.07884 14.8367 -7.96228 -6.54402 -2.6186 0.397778 2.86425 8.3095 17.5212 -7.76257 -5.32913 -2.08455 2.84331 2.77014 13.7116 12.6473 -1.65724 -6.94444 -1.82508 -3.13229 2.46131 6.24847 14.7641 -10.4853 -5.93936 -3.35767 5.576 1.57882
50.26 5.41242 3.87475 -2.14912 -4.10495 -3.22322 -0.798039 1.91306 2.91357 9.13275 -7.36323 -6.0902 -3.31417 -0.803609 2.25323 5.42498 11.7943 -9.08539 -5.85896 -3.12164 0.934266 2.53867 6.84687 14.2352 -8.15883 -6.58397 -2.72501 0.266023 2.83714 7.97439 17.2184 -8.07621 -5.35686 -2.21581 2.85597 2.78563 13.5192 13.3581 -2.30693 -7.0141 -1.80233 -3.09912 2.51766 6.64919 14.8184 -10.4734 -5.93899 -3.34022 5.57402 1.57681
50.31 7.40781 3.54599 -0.764257 -4.02983 -3.1922 -0.878835 1.89703 2.79119 8.60898 -6.73016 -6.06808 -3.33011 -0.96191 2.21854 5.19748 11.4447 -9.08138 -5.8812 -3.15707 0.758862 2.49781 6.6363 13.6856 -8.32254 -6.62468 -2.81912 0.12216 2.80472 7.68496 16.8708 -8.33403 -5.38402 -2.34079 2.83903 2.79056 13.2055 13.9801 -2.85319 -7.08597 -1.78664 -3.0675 2.57274 7.0026 14.9065 -10.4618 -5.93818 -3.31517 5.5728 1.57572
50.36 8.72634 3.54075 0.42448 -3.95738 -3.09084 -0.925813 1.88474 2.9485 7.99181 -5.8482 -6.02349 -3.34301 -1.11146 2.18565 4.93497 11.1085 -9.04414 -5.90283 -3.18883 0.580684 2.45714 6.44129 13.1864 -8.45704 -6.66592 -2.90212 -0.0306345 2.76821 7.42718 16.4931 -8.5473 -5.41026 -2.45616 2.79847 2.78628 12.7801 14.5167 -3.32978 -7.15925 -1.77748 -3.03762 2.62609 7.30334 15.0311 -10.4506 -5.93685 -3.28221 5.57256 1.57582
50.41 9.4403 3.86809 1.42213 -3.88684 -2.92456 -0.927518 1.8802 3.69103 7.29471 -4.65897 -5.95639 -3.35257 -1.25066 2.15428 4.63147 10.7779 -8.96641 -5.92355 -3.21738 0.400868 2.41706 6.25683 12.7331 -8.5644 -6.70731 -2.97529 -0.189604 2.72863 7.19313 16.0932 -8.72565 -5.43529 -2.56076 2.73869 2.77426 12.2544 14.9697 -3.76627 -7.23352 -1.77524 -3.00971 2.6773 7.55243 15.1912 -10.4402 -5.93495 -3.24207 5.57349 1.5774
50.46 9.81561 4.41381 2.24884 -3.8179 -2.74159 -0.87268 1.88617 5.14342 6.5725 -3.19023 -5.87259 -3.35696 -1.37781 2.12429 4.29344 10.4443 -8.83806 -5.94275 -3.24305 0.220666 2.37806 6.07829 12.3193 -8.64525 -6.74829 -3.03989 -0.352341 2.6868 6.97795 15.675 -8.87681 -5.45889 -2.65453 2.66273 2.75589 11.6418 15.3358 -4.18652 -7.30848 -1.78201 -2.98401 2.72588 7.75343 15.3824 -10.4304 -5.93245 -3.19636 5.57578 1.58073
50.51 10.0189 5.10781 2.91975 -3.75091 -2.57015 -0.756897 1.9032 6.68223 5.91548 -1.70316 -5.78006 -3.34662 -1.49088 2.09588 3.94458 10.097 -8.64463 -5.95811 -3.26598 0.0415118 2.34048 5.90091 11.938 -8.6988 -6.78817 -3.09706 -0.51673 2.64341 6.77816 15.2407 -9.00667 -5.48093 -2.73802 2.57251 2.73239 10.9634 15.6005 -4.60838 -7.38394 -1.80281 -2.96093 2.77108 7.90868 15.5972 -10.4214 -5.92934 -3.14736 5.57953 1.58596
50.56 10.1319 5.87301 3.43479 -3.68722 -2.42034 -0.58693 1.93046 7.77152 5.43571 -0.429404 -5.68476 -3.30029 -1.58702 2.07 3.62781 9.72232 -8.36508 -5.96623 -3.28624 -0.134963 2.3043 5.71933 11.5821 -8.72295 -6.8261 -3.14783 -0.680906 2.599 6.59082 14.7934 -9.11952 -5.50136 -2.81203 2.46909 2.70486 10.2571 15.7343 -5.04233 -7.4597 -1.84653 -2.94119 2.81169 8.01623 15.8259 -10.4132 -5.92565 -3.09777 5.58478 1.59317
50.61 10.1957 6.65307 3.7694 -3.62983 -2.29408 -0.374244 1.96643 8.43772 5.17631 0.590095 -5.58971 -3.21007 -1.66215 2.0485 3.39495 9.30224 -7.96878 -5.9633 -3.30382 -0.306935 2.26935 5.52691 11.2438 -8.71415 -6.8611 -3.19307 -0.84324 2.55406 6.41315 14.3386 -9.21818 -5.52025 -2.87749 2.35307 2.6742 9.57581 15.7021 -5.4886 -7.53563 -1.92308 -2.92597 2.84575 8.06905 16.056 -10.4058 -5.92149 -3.05082 5.59146 1.60231
50.66 10.232 7.44429 3.86415 -3.58435 -2.18993 -0.129271 2.00936 8.87142 5.09236 1.38978 -5.49615 -3.09038 -1.71125 2.03324 3.28824 8.81429 -7.41371 -5.94479 -3.31871 -0.472405 2.23555 5.31533 10.9151 -8.66695 -6.89207 -3.23352 -1.00232 2.50899 6.24219 13.885 -9.30421 -5.53775 -2.93533 2.22502 2.64118 8.96379 15.4943 -5.93601 -7.6115 -2.03484 -2.91672 2.87085 8.05988 16.2727 -10.3994 -5.91702 -3.01013 5.59937 1.61314
50.71 10.2526 8.29254 3.61525 -3.56008 -2.10529 0.139936 2.05756 9.21199 5.1379 2.01473 -5.40468 -2.95638 -1.72841 2.02545 3.36294 8.23823 -6.65083 -5.90609 -3.33082 -0.629209 2.20289 5.0751 10.5872 -8.57328 -6.91774 -3.26983 -1.15693 2.46414 6.07468 13.442 -9.37799 -5.55412 -2.98645 2.08581 2.60643 8.43739 15.1451 -6.36607 -7.68697 -2.17227 -2.91455 2.88502 7.98948 16.4606 -10.3944 -5.91249 -2.97905 5.60818 1.62525
50.76 10.264 9.2674 2.89731 -3.5689 -2.03746 0.427279 2.10947 9.53902 5.30127 2.50286 -5.3158 -2.81606 -1.70679 2.02587 3.76401 7.57428 -5.63611 -5.84525 -3.33991 -0.774975 2.17141 4.7994 10.2497 -8.42109 -6.93671 -3.30245 -1.30604 2.41984 5.90681 13.0164 -9.43882 -5.56962 -3.03169 1.93678 2.57045 7.99234 14.7106 -6.76116 -7.76152 -2.32047 -2.9197 2.88752 7.86885 16.6081 -10.3909 -5.90817 -2.95972 5.61745 1.63807
50.81 10.2688 10.3804 1.71302 -3.61489 -1.98406 0.727711 2.16376 9.89754 5.61006 2.87976 -5.23022 -2.67253 -1.63872 2.03497 4.77053 6.86212 -4.33934 -5.76586 -3.34494 -0.907007 2.14124 4.49224 9.88993 -8.19224 -6.94743 -3.33169 -1.44874 2.3765 5.73391 12.6123 -9.48504 -5.5845 -3.07184 1.77956 2.53365 7.61687 14.2412 -7.11031 -7.83448 -2.46706 -2.9316 2.87887 7.71379 16.7098 -10.3892 -5.90426 -2.95248 5.6267 1.65091
50.86 10.2641 11.5199 0.318355 -3.68373 -1.94302 1.03622 2.21927 10.2967 6.11487 3.1525 -5.14941 -2.52787 -1.51728 2.05306 6.33488 6.18143 -2.84486 -5.67543 -3.3397 -1.02201 2.11258 4.17714 9.49136 -7.85955 -6.94729 -3.35768 -1.58423 2.33457 5.55003 12.2303 -9.51412 -5.59894 -3.10757 1.61582 2.49638 7.29778 13.7706 -7.40972 -7.90515 -2.6047 -2.94915 2.86042 7.53899 16.7663 -10.3893 -5.90093 -2.9561 5.63548 1.66314
50.91 10.2313 12.5687 -1.02874 -3.75805 -1.91294 1.34669 2.27505 10.716 6.82045 3.29507 -5.07697 -2.38622 -1.34267 2.08023 7.72966 5.66533 -1.42996 -5.58082 -3.30012 -1.11541 2.08629 3.90831 9.03301 -7.38352 -6.93158 -3.38039 -1.71177 2.29427 5.34741 11.8689 -9.52269 -5.61301 -3.13953 1.44709 2.45893 7.02281 13.3176 -7.66036 -7.97283 -2.73012 -2.97112 2.83381 7.35552 16.7821 -10.3914 -5.89824 -2.9685 5.64343 1.67425
50.96 10.1143 13.4786 -2.24554 -3.82991 -1.89456 1.65043 2.3302 11.1312 7.68847 3.22433 -5.02093 -2.25314 -1.12405 2.11609 8.61678 5.42577 -0.25964 -5.48607 -3.2025 -1.18049 2.06451 3.78842 8.49213 -6.71209 -6.89499 -3.39965 -1.83063 2.2555 5.11629 11.5244 -9.5065 -5.62671 -3.16824 1.2747 2.42156 6.78147 12.8906 -7.86525 -8.03684 -2.84256 -2.99634 2.80066 7.17068 16.7639 -10.3952 -5.89622 -2.98732 5.65031 1.68387
