50.005 4.02383 5.20869 5.9679 6.54077 7.6045 7.05214 5.48589 4.98212 4.18973 1.73345 -1.54694 -3.59826 -3.74424 -2.94754 -2.16143 -3.40428 -6.51739 -6.93989 -5.19797 -1.7072 4.33272 7.66376 7.35199
50.055 3.33314 4.007 4.68435 5.53149 7.7842 7.80685 5.93857 5.25016 4.38336 1.94707 -1.21511 -3.28477 -3.43266 -2.48868 -1.66711 -3.12085 -6.69866 -7.4506 -5.75146 -2.22782 3.75017 7.11805 7.07189
50.105 2.31786 2.50959 3.16126 4.36811 7.79679 8.47674 6.4672 5.62941 4.66011 2.2 -0.889142 -2.99222 -3.13633 -2.04529 -1.18876 -2.82145 -6.78952 -7.85211 -6.23936 -2.7287 3.14242 6.50049 6.69548
50.155 1.0821 0.830581 1.53748 3.17929 7.56077 8.83026 6.95614 6.18953 5.12837 2.55595 -0.530159 -2.70107 -2.84971 -1.61482 -0.721193 -2.50431 -6.79488 -8.15043 -6.67374 -3.22808 2.49229 5.80042 6.21766
50.205 -0.239046 -0.894634 -0.0257505 2.08523 7.01496 8.60615 7.12255 6.93702 5.93826 3.12487 -0.0590386 -2.36458 -2.55201 -1.18417 -0.244851 -2.14849 -6.70226 -8.34613 -7.0767 -3.76323 1.75982 4.98216 5.61479
50.255 -1.45196 -2.51778 -1.44412 1.04192 6.07573 7.68361 6.6961 7.69415 7.06158 3.95115 0.599372 -1.91497 -2.20058 -0.729861 0.256285 -1.73943 -6.4939 -8.42761 -7.44795 -4.34338 0.936913 4.03592 4.86634
50.305 -2.31702 -3.77311 -2.70446 -0.122537 4.71083 6.20095 5.74736 8.21145 8.20946 4.89876 1.39936 -1.34827 -1.78058 -0.251338 0.758676 -1.31024 -6.18375 -8.38337 -7.74247 -4.90486 0.104633 3.04606 4.01327
50.355 -2.93935 -4.62462 -3.63938 -1.32444 3.02642 4.38555 4.51285 8.39671 9.153 5.82168 2.25241 -0.708628 -1.31538 0.226031 1.22505 -0.90427 -5.80682 -8.22074 -7.92964 -5.38869 -0.653636 2.11385 3.13854
50.405 -3.41528 -5.21223 -4.32012 -2.4498 1.23614 2.45671 3.19196 8.2969 9.80098 6.63785 3.11458 -0.0191702 -0.823458 0.684989 1.64418 -0.530166 -5.38158 -7.9577 -8.02195 -5.79036 -1.31411 1.27946 2.30047
50.455 -3.81425 -5.63539 -4.8234 -3.43288 -0.491098 0.578325 1.91791 7.97371 10.111 7.28976 3.97893 0.73009 -0.305917 1.12279 2.0254 -0.171333 -4.90685 -7.60851 -8.04889 -6.13242 -1.88262 0.542264 1.52014
50.505 -4.16893 -5.94955 -5.19804 -4.25484 -2.05877 -1.13466 0.780232 7.45787 10.0377 7.70808 4.8613 1.59146 0.254926 1.54524 2.38429 0.195501 -4.37252 -7.17754 -8.03379 -6.43902 -2.36854 -0.10898 0.799756
50.555 -4.48283 -6.18121 -5.47742 -4.92867 -3.43126 -2.6112 -0.177951 6.73159 9.50133 7.75401 5.7637 2.68137 0.914203 1.97455 2.74368 0.597018 -3.75683 -6.64963 -7.98242 -6.73093 -2.78714 -0.693059 0.130089
50.605 -4.74043 -6.33063 -5.66535 -5.42303 -4.59221 -3.85123 -1.0229 5.72472 8.42981 7.23932 6.552 4.06377 1.76092 2.46158 3.13749 1.05635 -3.03659 -5.9972 -7.87614 -7.0103 -3.15081 -1.22359 -0.495805
50.655 -4.9157 -6.3685 -5.727 -5.69952 -5.49409 -4.8805 -1.88992 4.3963 6.88449 6.18338 6.97421 5.50571 2.80593 3.046 3.58617 1.5703 -2.2277 -5.22617 -7.6855 -7.24124 -3.44809 -1.68594 -1.06
50.705 -4.99687 -6.27794 -5.63599 -5.75156 -6.09476 -5.70667 -2.80691 2.84068 5.06235 4.84478 6.97128 6.66412 3.90773 3.7067 4.07548 2.11254 -1.37637 -4.37951 -7.39779 -7.38062 -3.66366 -2.06035 -1.53906
50.755 -4.9777 -6.08265 -5.42214 -5.63091 -6.37757 -6.32534 -3.73432 1.21365 3.18002 3.49069 6.68662 7.36132 4.87096 4.40809 4.5953 2.66304 -0.536678 -3.52606 -6.99752 -7.37547 -3.82004 -2.35537 -1.93062
50.805 -4.82332 -5.81999 -5.1259 -5.43737 -6.5094 -6.75522 -4.58387 -0.347945 1.41912 2.29932 6.2295 7.53016 5.52303 5.13964 5.1892 3.24644 0.299589 -2.66858 -6.4873 -7.23413 -3.9246 -2.58457 -2.2489
