50.01 0.919197 0.553432 0.00136062 0.557836 0.192831 0.991078 1 0.0264129 0.832701 0.869943 0.301391 0.807009 0.992879 0.999582 0.0156782 0.549116 0.983603 0.0823966 0.688031 0.98026 0.99933 0.012109 0.288219 0.994211 0.0586405 0.66203 0.890333 0.99903 0.0154174 0.14935 0.992665 0.052591 0.646595 0.63788 0.99862 0.0977725 0.0919653 0.983279 0.109798 0.586785 0.0292695 0.99903 0.634189 0.913234 0.0005872 0.999931 0.987215 0.999982 0.999992 0.0525247 0.799461 0.0509524 0.775529 0.04938 0.751597 0.0478077 0.727666 0.67628 0.521939 0.653282 0.50419 0.630284 0.486441 0.687167 0.498249 0.661144 0.47938 0.635121 0.460511 0.585702 0.321479 0.560678 0.307744 0.535655 0.29401 0.493045 0.165269 0.468884 0.15717 0.444722 0.149071 0.385144 0.0832352 0.363017 0.0784533 0.34089 0.0736713 0.318763 0.0688893 -0.158668 0.167042 -0.146832 0.154582 -0.134996 0.142122 -0.123161 0.129662
50.06 0.951127 0.477454 0.000853908 0.537557 0.131779 0.985463 1 0.0370581 0.861821 0.778599 0.377046 0.828271 0.993453 0.999662 0.0167335 0.596557 0.978445 0.0928166 0.698188 0.984405 0.999371 0.0124551 0.319664 0.993917 0.0584991 0.660547 0.927312 0.999085 0.0142729 0.168643 0.993733 0.05008 0.64341 0.750937 0.99871 0.0708511 0.103456 0.988811 0.100794 0.640831 0.0292133 0.999065 0.635742 0.908859 0.000563779 0.999925 0.986592 0.999982 0.999991 0.0425247 0.919962 0.0412517 0.892424 0.0399787 0.864885 0.0387058 0.837346 0.611336 0.506765 0.590546 0.489532 0.569757 0.472299 0.688302 0.503146 0.662235 0.484092 0.636169 0.465038 0.590462 0.365301 0.565235 0.349694 0.540008 0.334087 0.498643 0.210324 0.474207 0.200017 0.449771 0.18971 0.396641 0.0296542 0.373853 0.0279505 0.351065 0.0262468 0.328278 0.0245432 -0.158631 0.167225 -0.146798 0.154751 -0.134965 0.142277 -0.123132 0.129803
50.11 0.965083 0.39682 0.000857327 0.504153 0.105585 0.976142 1 0.0683453 0.885616 0.60448 0.457867 0.841904 0.993845 0.999728 0.0180429 0.644161 0.970965 0.108162 0.711188 0.987296 0.999415 0.0128839 0.353906 0.993365 0.0591761 0.660298 0.950331 0.999135 0.0137627 0.189771 0.994419 0.0478836 0.63916 0.834955 0.998789 0.0580217 0.117121 0.991681 0.0943703 0.661151 0.0298005 0.99911 0.638033 0.904239 0.000563486 0.99992 0.985866 0.999982 0.999991 0.0428058 1.0019 0.0415244 0.971908 0.040243 0.941916 0.0389616 0.911924 0.513369 0.492762 0.495911 0.476005 0.478453 0.459248 0.686973 0.503878 0.660957 0.484796 0.634941 0.465714 0.59505 0.398383 0.569627 0.381363 0.544204 0.364342 0.503577 0.257906 0.478899 0.245267 0.454222 0.232629 0.404523 -0.00784761 0.381282 -0.00739676 0.358042 -0.0069459 0.334801 -0.00649504 -0.158624 0.167425 -0.146792 0.154936 -0.134959 0.142448 -0.123127 0.129959
50.16 0.972297 0.318309 0.00120877 0.460554 0.0903661 0.960501 0.999999 0.188596 0.902819 0.329469 0.53781 0.830247 0.99404 0.99978 0.0197396 0.690709 0.960065 0.131993 0.727902 0.989362 0.999467 0.013381 0.391071 0.99249 0.0608176 0.661579 0.964798 0.999181 0.0136184 0.212963 0.994827 0.046114 0.634764 0.891304 0.998856 0.0512968 0.132802 0.993363 0.0896569 0.668018 0.0305969 0.999155 0.640812 0.899325 0.000576923 0.999913 0.985046 0.999982 0.99999 0.0514541 1.0529 0.0499138 1.02138 0.0483736 0.989861 0.0468333 0.958343 0.372289 0.484024 0.359629 0.467564 0.346969 0.451104 0.681568 0.500978 0.655757 0.482006 0.629946 0.463033 0.599426 0.422207 0.573816 0.404169 0.548206 0.38613 0.508115 0.301126 0.483215 0.286369 0.458314 0.271613 0.410426 -0.0321433 0.386846 -0.0302966 0.363267 -0.0284499 0.339687 -0.0266032 -0.158604 0.16765 -0.146773 0.155144 -0.134942 0.142639 -0.123111 0.130133
50.21 0.976482 0.247802 0.00212268 0.409878 0.0789743 0.933228 0.999999 0.514152 0.908502 0.114666 0.607301 0.707901 0.993847 0.999816 0.0220292 0.734944 0.943918 0.168409 0.748952 0.990876 0.999528 0.0139435 0.43117 0.991184 0.06361 0.66462 0.974085 0.999224 0.0136955 0.238452 0.995012 0.0448536 0.630862 0.927187 0.998915 0.0475345 0.150528 0.994412 0.0862538 0.669596 0.0314504 0.999197 0.643901 0.894072 0.000598917 0.999907 0.984141 0.999982 0.99999 0.067861 1.08024 0.0658296 1.04791 0.0637982 1.01557 0.0617668 0.983232 0.224895 0.498043 0.217247 0.481106 0.209599 0.464169 0.669559 0.494631 0.644203 0.475899 0.618847 0.457167 0.603507 0.438582 0.577722 0.419844 0.551938 0.401106 0.512403 0.33683 0.487292 0.320324 0.462182 0.303817 0.415174 -0.0471182 0.391321 -0.0444112 0.367469 -0.0417042 0.343617 -0.0389972 -0.15856 0.167901 -0.146732 0.155376 -0.134905 0.142852 -0.123077 0.130328
50.26 0.978973 0.188527 0.00418215 0.355984 0.069215 0.886073 0.999999 0.785678 0.898836 0.0412942 0.655474 0.429388 0.992548 0.99983 0.0252994 0.775739 0.918323 0.217867 0.772778 0.99201 0.999595 0.0145792 0.47405 0.989284 0.0678224 0.669607 0.980203 0.999266 0.013914 0.266473 0.994996 0.0441567 0.627911 0.949714 0.998967 0.0453396 0.170419 0.99507 0.0839668 0.66931 0.0323137 0.999234 0.647186 0.888434 0.000626843 0.9999 0.983158 0.999982 0.999989 0.0913104 1.08714 0.088577 1.0546 0.0858437 1.02205 0.0831103 0.989509 0.128643 0.573061 0.124268 0.553573 0.119894 0.534085 0.648034 0.48515 0.623493 0.466777 0.598952 0.448404 0.60715 0.449138 0.58121 0.429949 0.555271 0.41076 0.516524 0.364556 0.491212 0.346691 0.4659 0.328826 0.419202 -0.055982 0.395119 -0.0527657 0.371035 -0.0495495 0.346951 -0.0463333 -0.158496 0.168178 -0.146674 0.155633 -0.134851 0.143088 -0.123028 0.130543
50.31 0.980204 0.141024 0.00853089 0.302973 0.0605431 0.810765 0.999999 0.891293 0.878117 0.0203835 0.683404 0.253004 0.989349 0.999824 0.0307725 0.812223 0.873166 0.279 0.7964 0.992864 0.99966 0.0153071 0.519336 0.986537 0.0738946 0.676733 0.984341 0.999307 0.0142298 0.297252 0.994778 0.044068 0.626232 0.963977 0.999014 0.0440326 0.192648 0.995456 0.0827047 0.668702 0.0331822 0.999267 0.650598 0.882365 0.000659588 0.999892 0.982097 0.999982 0.999988 0.120552 1.07297 0.116944 1.04085 0.113335 1.00873 0.109726 0.976613 0.0720734 0.685342 0.0696224 0.662036 0.0671714 0.63873 0.613556 0.473441 0.590321 0.455511 0.567085 0.437582 0.610124 0.45516 0.584057 0.435714 0.55799 0.416267 0.520527 0.385177 0.495019 0.366301 0.46951 0.347425 0.422752 -0.0610373 0.398464 -0.0575306 0.374177 -0.0540239 0.349889 -0.0505173 -0.158425 0.168481 -0.146607 0.155914 -0.13479 0.143346 -0.122972 0.130778
50.36 0.980355 0.104352 0.0170858 0.254313 0.052918 0.703762 0.999999 0.930867 0.849492 0.0131269 0.698443 0.185713 0.983764 0.999809 0.0423875 0.843792 0.789001 0.349986 0.816996 0.993497 0.999719 0.0161622 0.566395 0.982563 0.0826148 0.686275 0.987208 0.999349 0.0146199 0.330989 0.994333 0.0446409 0.626053 0.973189 0.999056 0.0432609 0.217426 0.995631 0.082441 0.66853 0.0340712 0.999298 0.654098 0.875818 0.000696965 0.999884 0.980958 0.999982 0.999988 0.154106 1.03544 0.149493 1.00444 0.14488 0.973448 0.140267 0.942452 0.0358489 0.781869 0.0346298 0.75528 0.0334107 0.728691 0.560701 0.460823 0.539467 0.443371 0.518233 0.42592 0.612036 0.45757 0.585888 0.438021 0.559739 0.418472 0.524434 0.399972 0.498734 0.380371 0.473034 0.36077 0.425958 -0.0638391 0.401486 -0.0601714 0.377014 -0.0565038 0.352542 -0.0528361 -0.158355 0.168811 -0.146543 0.156218 -0.134731 0.143626 -0.122918 0.131034
50.41 0.979394 0.0768407 0.0326929 0.212141 0.0463889 0.571701 0.999998 0.948096 0.813715 0.0101229 0.705048 0.159532 0.974834 0.999789 0.074529 0.869886 0.630358 0.427481 0.829956 0.993936 0.999768 0.0172021 0.614317 0.976785 0.0955033 0.69872 0.98924 0.999394 0.0150754 0.36783 0.993606 0.045953 0.627546 0.979283 0.999095 0.0428344 0.24499 0.995619 0.0832002 0.669204 0.0350066 0.999326 0.657667 0.868738 0.000739405 0.999875 0.979736 0.999982 0.999987 0.190896 0.973871 0.185181 0.944718 0.179467 0.915566 0.173752 0.886413 0.0111326 0.849039 0.010754 0.820166 0.0103754 0.791293 0.480469 0.449029 0.462274 0.432024 0.444079 0.415019 0.612221 0.456958 0.586065 0.437435 0.559908 0.417912 0.528244 0.410164 0.502358 0.390064 0.476471 0.369963 0.428896 -0.0654064 0.404255 -0.0616487 0.379615 -0.057891 0.354974 -0.0541333 -0.158298 0.169166 -0.14649 0.156548 -0.134682 0.143929 -0.122874 0.13131
50.46 0.976906 0.0566114 0.0594491 0.177089 0.0409858 0.432849 0.999998 0.956671 0.771012 0.00884013 0.704871 0.147771 0.960512 0.999766 0.189634 0.888992 0.370388 0.505908 0.817566 0.994171 0.999807 0.018518 0.66196 0.968328 0.115541 0.714921 0.99071 0.999446 0.0155978 0.407825 0.992503 0.04812 0.630848 0.983412 0.999132 0.0426502 0.275585 0.995422 0.0850555 0.67097 0.0360207 0.999351 0.661301 0.861065 0.000787818 0.999866 0.978426 0.999982 0.999986 0.230867 0.892484 0.223956 0.865768 0.217045 0.839052 0.210134 0.812336 -0.00616309 0.890553 -0.0059535 0.860268 -0.00574391 0.829983 0.363612 0.441864 0.349842 0.42513 0.336072 0.408397 0.609506 0.453593 0.583466 0.434214 0.557425 0.414835 0.531924 0.416751 0.505857 0.396328 0.47979 0.375905 0.431602 -0.066397 0.406806 -0.0625824 0.38201 -0.0587678 0.357214 -0.0549532 -0.158261 0.169549 -0.146456 0.156902 -0.134651 0.144255 -0.122845 0.131608
