50.01 0.619394 1.44276 0.949816 -0.103648 -2.41673 -3.59659 -3.4289 -3.32208 -2.94253 -2.74092 -2.73453 -2.07016 -0.904062 0.365577 1.55014 2.87125 4.29542 4.64677 3.84997 4.83976 5.40981 2.7095 0.0992493
50.06 1.66277 2.74062 2.11051 0.751742 -2.19217 -3.69067 -3.53073 -3.43318 -3.07116 -2.82285 -2.7336 -2.08617 -1.08105 -0.0252431 1.09624 2.34894 3.65555 4.0877 3.46274 4.84852 6.14782 3.76946 1.00305
50.11 2.7417 4.14048 3.4092 1.68765 -1.87112 -3.62569 -3.52853 -3.54383 -3.24945 -2.94481 -2.75364 -2.11254 -1.23655 -0.347495 0.693502 1.80679 2.97766 3.50376 3.03938 4.73388 6.64764 4.6947 1.91703
50.16 3.6847 5.49611 4.7068 2.61689 -1.40334 -3.31261 -3.34265 -3.60563 -3.45235 -3.09659 -2.80693 -2.16802 -1.38371 -0.602624 0.36629 1.29886 2.27755 2.86091 2.55688 4.52271 6.95091 5.46276 2.78763
50.21 4.40068 6.56875 5.84718 3.51553 -0.756553 -2.72794 -2.93266 -3.57262 -3.65076 -3.2618 -2.89367 -2.25751 -1.52982 -0.803424 0.110056 0.842121 1.59603 2.19983 2.03511 4.21868 7.0646 6.05625 3.57641
50.26 4.96282 7.31548 6.66528 4.32904 0.0665684 -1.92047 -2.32458 -3.41975 -3.81147 -3.42081 -3.00968 -2.38314 -1.6845 -0.972245 -0.0961268 0.435952 0.953449 1.54945 1.50116 3.84417 7.01057 6.46924 4.25407
50.31 5.37087 7.77911 7.15373 5.03198 1.09956 -0.843759 -1.52704 -3.17414 -3.93428 -3.57082 -3.15641 -2.54776 -1.85567 -1.12878 -0.273143 0.0741514 0.357734 0.922857 0.968572 3.41885 6.81873 6.70947 4.80543
50.36 5.61977 8.01623 7.34373 5.60269 2.33962 0.529889 -0.566259 -2.86417 -3.99413 -3.68551 -3.31694 -2.74153 -2.0405 -1.28196 -0.434099 -0.248749 -0.185153 0.333217 0.453326 2.96861 6.52493 6.79044 5.21663
50.41 5.70285 8.0237 7.29138 6.03726 3.69246 2.09659 0.472698 -2.49231 -3.93641 -3.71593 -3.46156 -2.94904 -2.23142 -1.43474 -0.587002 -0.538516 -0.674388 -0.211298 -0.0316933 2.51933 6.17074 6.73812 5.48376
50.46 5.58219 7.7912 7.04161 6.30925 5.02802 3.70412 1.50973 -2.02849 -3.69539 -3.60585 -3.56094 -3.16153 -2.42639 -1.59274 -0.740675 -0.804613 -1.11843 -0.714432 -0.487269 2.07862 5.78115 6.58226 5.62077
