50.005 0.913976 0.560499 0.0014706 0.558995 0.203104 0.991492 1 0.0257698 0.829508 0.876222 0.294278 0.804649 0.992811 0.999573 0.0155832 0.544423 0.984022 0.0815446 0.687151 0.979752 0.999326 0.0120799 0.285221 0.994227 0.0586944 0.662232 0.885588 0.999024 0.0155835 0.147513 0.992531 0.052855 0.646805 0.625295 0.99861 0.101885 0.0909533 0.982455 0.110902 0.578048 0.029346 0.999028 0.634086 0.913661 0.00059135 0.999931 0.987271 0.999982 0.999992
50.055 0.949055 0.485375 0.000873957 0.54023 0.135638 0.986163 1 0.0354851 0.859141 0.790649 0.369168 0.826384 0.993404 0.999655 0.0166182 0.591787 0.97905 0.0915939 0.697055 0.984056 0.999367 0.0124164 0.316397 0.993958 0.0584787 0.660646 0.924352 0.99908 0.0143528 0.166635 0.993645 0.0503189 0.643795 0.740865 0.998702 0.0727022 0.102204 0.988417 0.101557 0.637451 0.0291786 0.999061 0.635549 0.909306 0.000564878 0.999926 0.986659 0.999982 0.999991
50.105 0.964088 0.404897 0.000842242 0.507998 0.107514 0.977299 1 0.0631784 0.883495 0.626982 0.449706 0.841149 0.993814 0.999722 0.0178972 0.639427 0.971845 0.10632 0.709738 0.987049 0.99941 0.0128378 0.350352 0.993434 0.0590676 0.660258 0.948485 0.99913 0.0137941 0.187569 0.994364 0.0480857 0.639604 0.827893 0.998781 0.0589526 0.115663 0.991461 0.0949263 0.659928 0.0297283 0.999106 0.637779 0.904713 0.000562782 0.99992 0.985943 0.999982 0.999991
50.155 0.971747 0.325881 0.00115429 0.46529 0.0916542 0.962474 0.999999 0.168026 0.901497 0.358373 0.530088 0.83402 0.994032 0.999775 0.0195473 0.686138 0.961352 0.129092 0.726035 0.989184 0.999461 0.0133284 0.387221 0.992594 0.0606052 0.661375 0.963627 0.999176 0.0136211 0.210544 0.994797 0.0462691 0.63519 0.886721 0.99885 0.0518031 0.131143 0.993229 0.0900648 0.667652 0.0305133 0.999151 0.640518 0.899831 0.000575134 0.999914 0.985132 0.999982 0.99999
50.205 0.976151 0.254375 0.00199299 0.415159 0.0800224 0.9367 0.999999 0.477192 0.908645 0.128452 0.601189 0.729543 0.993899 0.999813 0.0217655 0.730658 0.945855 0.164159 0.746676 0.990744 0.999522 0.0138842 0.427031 0.991338 0.0632722 0.664231 0.973324 0.99922 0.0136805 0.235793 0.995002 0.044955 0.631216 0.924302 0.99891 0.0478247 0.148661 0.994327 0.0865417 0.669558 0.0313643 0.999193 0.643582 0.894613 0.000596422 0.999908 0.984235 0.999982 0.99999
50.255 0.978784 0.193919 0.00389751 0.361399 0.0701391 0.891938 0.999999 0.767807 0.900385 0.0451175 0.65169 0.455882 0.992755 0.99983 0.0249055 0.771841 0.921536 0.212373 0.770356 0.99191 0.999589 0.0145119 0.469645 0.989507 0.0673267 0.669016 0.979695 0.999261 0.0138873 0.263551 0.995006 0.0441998 0.628154 0.947901 0.998962 0.0455112 0.168328 0.995018 0.0841484 0.66937 0.0322272 0.99923 0.646851 0.889016 0.000623824 0.999901 0.98326 0.999982 0.999989
50.305 0.980131 0.145263 0.00794519 0.308127 0.0613638 0.819727 0.999999 0.884908 0.88057 0.0215801 0.681297 0.264183 0.989767 0.999825 0.0300512 0.808788 0.879018 0.272404 0.794126 0.992789 0.999654 0.0152294 0.514715 0.98686 0.0731852 0.675918 0.983993 0.999302 0.0141946 0.294044 0.994809 0.0440481 0.626335 0.962819 0.999009 0.044135 0.190314 0.995428 0.0827859 0.668752 0.0330947 0.999264 0.650252 0.882993 0.000656108 0.999893 0.982207 0.999982 0.999988
50.355 0.980387 0.107576 0.0159679 0.25891 0.053632 0.715798 0.999999 0.928286 0.85268 0.0135903 0.697365 0.189882 0.984451 0.999811 0.040703 0.84087 0.800029 0.342524 0.815168 0.993442 0.999713 0.0160695 0.561633 0.98303 0.0815889 0.6852 0.986965 0.999344 0.0145779 0.327478 0.994389 0.0445519 0.625998 0.972433 0.999052 0.0433202 0.214827 0.995622 0.0824221 0.668515 0.0339807 0.999295 0.653744 0.876496 0.00069301 0.999885 0.981076 0.999982 0.999988
50.405 0.979548 0.0792334 0.0307111 0.216038 0.0469914 0.585585 0.999998 0.946885 0.817609 0.0103243 0.704704 0.161256 0.975923 0.999791 0.0693552 0.867548 0.650893 0.419576 0.829281 0.993901 0.999763 0.0170875 0.609517 0.977466 0.0939569 0.697324 0.989066 0.999389 0.015027 0.364004 0.993694 0.0457856 0.627318 0.978777 0.999091 0.0428649 0.242102 0.995629 0.0830766 0.669091 0.0349101 0.999323 0.657307 0.869472 0.00073491 0.999876 0.979862 0.999982 0.999987
50.455 0.977248 0.0583583 0.0561139 0.180282 0.0414751 0.446381 0.999998 0.956035 0.775582 0.00891983 0.705182 0.148633 0.962284 0.999769 0.170252 0.887504 0.399006 0.498248 0.821364 0.994159 0.999804 0.0183705 0.657244 0.969328 0.113095 0.713102 0.990583 0.999441 0.0155423 0.403685 0.992634 0.0478605 0.630433 0.983065 0.999128 0.0426596 0.272382 0.99545 0.0848174 0.670739 0.0359147 0.999349 0.660935 0.861861 0.000782673 0.999867 0.978561 0.999982 0.999986
50.505 0.972402 0.0431898 0.0984618 0.151221 0.0371003 0.320356 0.999997 0.960977 0.727082 0.00848099 0.699033 0.141525 0.939596 0.999744 0.468057 0.895872 0.155235 0.569607 0.718522 0.994072 0.999833 0.0200466 0.70355 0.957235 0.142997 0.733406 0.9917 0.999502 0.016134 0.44644 0.991069 0.0509409 0.635459 0.986027 0.999165 0.0426467 0.305905 0.995064 0.0877658 0.673629 0.0370322 0.999373 0.66463 0.853596 0.000837604 0.999856 0.977163 0.999981 0.999986
50.555 0.96194 0.032268 0.170178 0.127843 0.0339669 0.222107 0.999997 0.963635 0.67267 0.00872369 0.685502 0.13585 0.901465 0.999716 0.768418 0.88702 0.0552661 0.621553 0.444597 0.993015 0.999844 0.0223294 0.747184 0.938151 0.185287 0.757365 0.992539 0.99957 0.0168226 0.491982 0.988778 0.0552698 0.642492 0.988108 0.999202 0.0428014 0.342865 0.994417 0.0921045 0.677884 0.0383055 0.999397 0.6684 0.8446 0.000901485 0.999845 0.975657 0.999981 0.999985
50.605 0.93513 0.0244985 0.300164 0.109108 0.0326444 0.153527 0.999996 0.964628 0.61257 0.00963952 0.662696 0.129872 0.841218 0.999683 0.891171 0.864745 0.0263957 0.6521 0.250264 0.990191 0.999837 0.0258965 0.787065 0.904686 0.239344 0.782206 0.993172 0.999638 0.0176435 0.539766 0.985429 0.0612249 0.651633 0.989585 0.999239 0.0431219 0.383369 0.993418 0.0980919 0.683593 0.0397844 0.99942 0.672258 0.834783 0.000976675 0.999833 0.974028 0.999981 0.999985
50.655 0.842061 0.0192401 0.543713 0.0943338 0.0363925 0.108761 0.999996 0.964323 0.547264 0.0114235 0.626543 0.122616 0.755036 0.999643 0.935327 0.83321 0.016881 0.668246 0.176122 0.985173 0.999819 0.0328802 0.822374 0.842619 0.304261 0.805282 0.993637 0.999699 0.0186543 0.588944 0.980517 0.0694382 0.663031 0.990635 0.999279 0.0436275 0.427375 0.991915 0.10608 0.690816 0.0415263 0.999443 0.676217 0.824044 0.00106629 0.999819 0.972261 0.999981 0.999984
