50.01 -3.36304 -5.4549 -4.46323 -5.84058 -7.44406 -6.99357 -5.36995 -1.92754 0.427837 1.83792 4.37939 5.30695 5.8043 9.64021 11.1494 6.88677 0.920409 -1.7067 -2.43447 -4.80033 -8.70644 -10.174 -9.80816
50.06 -2.91927 -4.41789 -3.36622 -5.30622 -7.86823 -7.64072 -6.28311 -3.09686 -0.675236 0.70553 3.13806 4.09522 5.03392 9.57224 11.5405 7.71922 2.31044 -0.141743 -0.88669 -3.47205 -7.97018 -10 -9.93737
50.11 -2.38581 -3.20865 -2.06257 -4.42246 -8.06576 -8.1758 -6.92655 -4.16551 -1.85595 -0.402434 2.02854 3.03569 4.33724 9.23941 11.5005 8.32811 3.69812 1.39317 0.596186 -2.14794 -7.07792 -9.57506 -9.84743
50.16 -1.73472 -1.87679 -0.62706 -3.2424 -8.00322 -8.62417 -7.37131 -5.15398 -3.13641 -1.49545 1.0664 2.14943 3.72262 8.71116 11.0887 8.6653 5.02844 2.93235 2.05417 -0.828079 -6.08065 -8.93957 -9.54631
50.21 -1.00312 -0.519385 0.827397 -1.82042 -7.4746 -8.77777 -7.80014 -6.2516 -4.52577 -2.57144 0.262541 1.47893 3.20664 8.04367 10.3782 8.67493 6.19843 4.45931 3.49675 0.484835 -5.01057 -8.12837 -9.03964
50.26 -0.208706 0.828956 2.26385 -0.344735 -6.63475 -8.59151 -8.09257 -7.31123 -5.97781 -3.73473 -0.472983 1.01202 2.76362 7.25445 9.44348 8.36595 7.12838 5.91026 4.90444 1.76541 -3.92526 -7.17965 -8.33294
50.31 0.614099 2.1298 3.62833 1.04631 -5.71037 -8.12492 -8.16935 -8.10721 -7.15489 -4.91353 -1.29301 0.588704 2.29722 6.35406 8.36946 7.83033 7.78136 7.1778 6.19654 2.9473 -2.89161 -6.17259 -7.4691
50.36 1.43176 3.34823 4.85431 2.29138 -4.72113 -7.4086 -8.02388 -8.70567 -8.05136 -5.95221 -2.14998 0.0769201 1.73407 5.39808 7.25057 7.18963 8.17635 8.1937 7.31284 3.99778 -1.92089 -5.1608 -6.51882
50.41 2.22091 4.44427 5.83431 3.29888 -3.66508 -6.46425 -7.62443 -9.11924 -8.75326 -6.82205 -2.99635 -0.521763 1.096 4.43332 6.15811 6.53577 8.35917 8.9353 8.21246 4.90329 -0.991177 -4.16098 -5.5475
50.46 2.93468 5.39348 6.61316 4.13572 -2.57262 -5.32797 -6.96346 -9.36492 -9.34062 -7.51421 -3.81097 -1.23344 0.401009 3.51073 5.14898 5.92616 8.37777 9.40908 8.87348 5.66412 -0.0607031 -3.14526 -4.58032
50.51 3.55457 6.18698 7.21266 4.83182 -1.43944 -4.01911 -6.03718 -9.42887 -9.86294 -8.04811 -4.59835 -2.09077 -0.346883 2.66495 4.26184 5.39028 8.2671 9.63341 9.28689 6.2809 0.903318 -2.06786 -3.60057
50.56 4.07348 6.83206 7.66905 5.438 -0.310554 -2.65859 -4.90831 -9.19743 -10.1749 -8.4927 -5.46329 -3.09605 -1.13374 1.91309 3.54768 4.9615 8.06219 9.63751 9.45303 6.7365 1.88194 -0.92422 -2.59413
50.61 4.49486 7.33858 8.00287 5.97772 0.798245 -1.30352 -3.69536 -8.62319 -10.1559 -8.86689 -6.46807 -4.26491 -1.99638 1.23467 3.02425 4.64415 7.78295 9.45957 9.40063 7.0333 2.84635 0.273064 -1.55359
50.66 4.82663 7.73154 8.25887 6.50117 1.9172 0.045026 -2.46969 -7.86794 -9.84962 -9.10415 -7.53301 -5.59381 -3.02119 0.516475 2.58872 4.34217 7.39229 9.11621 9.17061 7.2044 3.79357 1.53522 -0.440052
50.71 5.07903 8.02905 8.45225 7.00612 3.03023 1.37593 -1.18986 -6.91283 -9.30303 -9.20191 -8.59366 -7.0186 -4.19199 -0.289036 2.14787 3.96873 6.85755 8.61425 8.78248 7.25484 4.68004 2.81141 0.737064
50.76 5.25542 8.2419 8.5961 7.48524 4.12879 2.71193 0.115649 -5.80439 -8.51845 -9.11874 -9.53158 -8.43235 -5.42724 -1.1831 1.54603 3.42495 6.2087 7.98369 8.25391 7.17336 5.44663 4.01687 1.91504
50.81 5.37128 8.39838 8.71725 7.91064 5.16095 4.00889 1.37238 -4.63039 -7.52153 -8.77434 -10.113 -9.6006 -6.69033 -2.22336 0.740792 2.72272 5.49234 7.27102 7.61378 6.95731 6.05205 5.06725 2.98945
50.86 5.45631 8.51422 8.80507 8.26336 6.07955 5.17104 2.506 -3.43768 -6.33414 -8.16531 -10.411 -10.4202 -7.79557 -3.35464 -0.236502 1.89145 4.72795 6.50957 6.89195 6.62198 6.50244 5.95571 3.92259
50.91 5.53156 8.6121 8.88237 8.54463 6.84215 6.13684 3.47873 -2.24289 -4.97719 -7.2814 -10.4801 -10.9977 -8.67212 -4.47844 -1.35345 0.947847 3.92565 5.72197 6.11207 6.18513 6.81786 6.70454 4.72368
50.96 5.62191 8.71801 8.97158 8.74129 7.42038 6.88828 4.28449 -1.07486 -3.54079 -6.15451 -10.2927 -11.3189 -9.31416 -5.57759 -2.57311 -0.0726163 3.10637 4.95243 5.31673 5.68328 7.02639 7.32492 5.38879
51.01 5.75679 8.79022 8.98842 8.83565 7.85474 7.42683 4.927 0.0173839 -2.15084 -4.89733 -9.71675 -11.3037 -9.77896 -6.6944 -3.86217 -1.10624 2.33841 4.26352 4.57257 5.18041 7.17752 7.83817 5.91571
51.06 5.89933 8.8054 8.94052 8.84762 8.16126 7.80589 5.47603 1.07927 -0.822544 -3.67224 -8.95191 -10.9702 -10.0151 -7.77942 -5.24521 -2.22974 1.55244 3.61157 3.86444 4.67604 7.25443 8.24482 6.3512
51.11 6.02638 8.74858 8.82461 8.78269 8.36175 8.0673 5.96713 2.12712 0.451648 -2.51431 -8.09773 -10.402 -10.0394 -8.76737 -6.65523 -3.42797 0.712777 2.94312 3.16441 4.16126 7.1955 8.47871 6.70238
51.16 6.11073 8.59924 8.62805 8.64151 8.47517 8.23892 6.40492 3.14842 1.66655 -1.37573 -7.14761 -9.67988 -9.89048 -9.61167 -8.0049 -4.64128 -0.17317 2.24201 2.4805 3.65835 6.95451 8.45242 6.91589
51.21 6.11975 8.33306 8.33293 8.41862 8.51404 8.3419 6.78786 4.13778 2.84012 -0.273217 -6.14938 -8.8355 -9.57355 -10.2655 -9.21312 -5.80923 -1.08984 1.51594 1.85482 3.21514 6.54856 8.12939 6.89762
51.26 6.01658 7.92557 7.92166 8.10847 8.48792 8.39341 7.11451 5.08757 3.97429 0.771853 -5.13733 -7.89749 -9.09773 -10.6956 -10.2132 -6.87746 -2.01994 0.767432 1.30108 2.82705 6.03711 7.59558 6.62744
51.31 5.77183 7.36191 7.38589 7.71141 8.4019 8.40034 7.37968 5.98011 5.04649 1.74004 -4.13617 -6.90601 -8.47991 -10.8705 -10.9446 -7.80447 -2.95903 0.00394538 0.817382 2.48131 5.46225 6.93612 6.17176
51.36 5.3776 6.64587 6.73349 7.23618 8.25342 8.35456 7.57312 6.79442 6.03563 2.63185 -3.14419 -5.89546 -7.76597 -10.7985 -11.3768 -8.5584 -3.91186 -0.798245 0.362615 2.15294 4.86889 6.22489 5.60368
