50.005 0.000372032 0.177598 0.641933 0.846417 0.0789493 0.416764 1.96302e-06 0.680501 0.799933 0.734037 0.499768 0.89012 0.0859487 3.17865e-07 0.988848 0.467106 0.120563 0.487961 0.886717 0.361807 2.77336e-05 0.966054 0.0411653 0.0512933 0.572273 0.65171 0.835 0.000199872 0.158431 0.0138341 0.117846 0.787572 0.0286298 0.817768 0.000163708 0.0382381 0.143713 0.306328 0.811497 0.096893 0.365491 3.91342e-06 0.179755 0.972314 0.918864 0.98025 0.690397 0.000653614 1.12083e-06 0.57819 0.163384 0.564795 0.159599 0.5514 0.155814 0.538006 0.152029 1.23344 -0.368262 1.20195 -0.358859 1.17046 -0.349457 0.749509 -0.0477042 0.728785 -0.0463852 0.708061 -0.0450661 0.498581 0.35348 0.483548 0.342822 0.468515 0.332165 0.0139601 0.417025 0.0134973 0.403201 0.0130345 0.389377 0.229009 0.0509572 0.220579 0.0490814 0.212149 0.0472056 0.203719 0.0453298 0.692285 -0.264986 0.662401 -0.253548 0.632518 -0.242109 0.602634 -0.230671
50.055 0.00039631 0.133629 0.516396 0.843929 0.0626217 0.499469 2.63702e-06 0.449792 0.797313 0.791833 0.541036 0.847022 0.0713152 2.18725e-07 0.987998 0.557462 0.167959 0.490663 0.899234 0.275703 1.83664e-05 0.976235 0.0583428 0.0458264 0.563335 0.728194 0.787522 0.00016246 0.232456 0.0122078 0.10375 0.76726 0.0323133 0.840086 0.000215641 0.047537 0.098643 0.240862 0.806428 0.0783576 0.463793 6.00093e-06 0.0864379 0.961847 0.929326 0.981672 0.539141 0.000659489 1.18934e-06 0.479483 0.237992 0.468375 0.232478 0.457267 0.226965 0.446159 0.221452 1.21429 -0.38733 1.18328 -0.37744 1.15228 -0.367551 0.797672 -0.122188 0.775616 -0.118809 0.75356 -0.115431 0.521941 0.291168 0.506204 0.282389 0.490466 0.27361 0.0282153 0.440432 0.02728 0.425832 0.0263446 0.411231 0.164374 0.107268 0.158323 0.103319 0.152273 0.0993704 0.146222 0.0954218 0.638301 -0.236669 0.610747 -0.226453 0.583194 -0.216237 0.555641 -0.206021
50.105 0.000514911 0.0967982 0.39272 0.837954 0.0511229 0.585538 3.49177e-06 0.225214 0.766737 0.824754 0.586467 0.750573 0.0636059 1.72504e-07 0.985339 0.639702 0.235524 0.498228 0.908753 0.204512 1.17994e-05 0.982659 0.0817867 0.0418276 0.555127 0.783644 0.724746 0.000128269 0.338296 0.0117484 0.0905014 0.746828 0.0398573 0.856383 0.000278117 0.0601636 0.0667847 0.195531 0.797501 0.0659079 0.566134 9.04559e-06 0.0426061 0.946144 0.937689 0.983167 0.391938 0.000729925 1.44678e-06 0.371653 0.314622 0.363043 0.307333 0.354434 0.300044 0.345824 0.292756 1.13761 -0.386033 1.10857 -0.376177 1.07952 -0.366321 0.854399 -0.190846 0.830774 -0.185569 0.80715 -0.180292 0.540051 0.227422 0.523768 0.220564 0.507485 0.213707 0.0562157 0.45787 0.0543522 0.442692 0.0524886 0.427514 0.113269 0.164737 0.1091 0.158673 0.10493 0.152609 0.100761 0.146545 0.595372 -0.199942 0.569671 -0.191311 0.543971 -0.182681 0.518271 -0.17405
50.155 0.000770207 0.0676946 0.28809 0.828633 0.0427929 0.667385 4.54778e-06 0.099781 0.70979 0.835916 0.632221 0.595116 0.0628593 1.62423e-07 0.979442 0.710065 0.322074 0.510564 0.915886 0.149658 7.40045e-06 0.986881 0.113354 0.0394443 0.547256 0.823646 0.646707 9.90819e-05 0.479376 0.0124985 0.0782883 0.726712 0.0551534 0.868001 0.000349592 0.0770237 0.045208 0.165285 0.785002 0.0576179 0.663132 1.34613e-05 0.0228817 0.924272 0.943919 0.984601 0.278325 0.000870862 1.93933e-06 0.264286 0.391175 0.258163 0.382113 0.252041 0.373051 0.245918 0.363989 1.03598 -0.357152 1.00953 -0.348033 0.983077 -0.338914 0.919261 -0.250953 0.893843 -0.244015 0.868425 -0.237076 0.555629 0.162105 0.538876 0.157217 0.522123 0.152329 0.100836 0.46952 0.0974937 0.453956 0.094151 0.438391 0.0761556 0.221844 0.0733522 0.213678 0.0705489 0.205512 0.0677455 0.197346 0.564154 -0.161282 0.539801 -0.15432 0.515448 -0.147358 0.491095 -0.140396
50.205 0.00124703 0.046291 0.20927 0.81625 0.036608 0.738553 5.8214e-06 0.0485398 0.633828 0.827558 0.674504 0.42776 0.069775 1.84677e-07 0.967321 0.767253 0.421276 0.527238 0.920875 0.109526 4.61824e-06 0.989736 0.15531 0.0389528 0.539663 0.85277 0.555952 7.4987e-05 0.639845 0.0148306 0.0673159 0.707308 0.0864887 0.875531 0.000424905 0.0999274 0.0309985 0.145384 0.7694 0.0523987 0.74685 1.98956e-05 0.0135029 0.895309 0.948024 0.985898 0.200036 0.00109104 2.73787e-06 0.166954 0.464293 0.163086 0.453537 0.159219 0.442781 0.155351 0.432025 0.937292 -0.302005 0.91336 -0.294294 0.889429 -0.286583 0.989878 -0.3011 0.962508 -0.292774 0.935137 -0.284449 0.570926 0.0945708 0.553712 0.0917194 0.536497 0.0888679 0.162302 0.474641 0.156922 0.458906 0.151542 0.443172 0.0522075 0.276025 0.0502857 0.265864 0.0483639 0.255704 0.0464421 0.245543 0.541641 -0.12615 0.51826 -0.120705 0.494879 -0.115259 0.471499 -0.109814
50.255 0.00207974 0.0314755 0.154092 0.801249 0.0319209 0.795809 7.32361e-06 0.0279704 0.546051 0.79958 0.710784 0.295113 0.0852417 2.43814e-07 0.942924 0.811582 0.523066 0.547821 0.923512 0.0811469 2.93129e-06 0.991689 0.209939 0.040901 0.532801 0.874294 0.458194 5.55817e-05 0.780463 0.0194269 0.0577407 0.68898 0.147669 0.878604 0.000491809 0.131877 0.0217829 0.132112 0.751363 0.049748 0.813363 2.93353e-05 0.00867236 0.858564 0.949952 0.987023 0.147888 0.00140425 3.94049e-06 0.0856433 0.530592 0.0836592 0.5183 0.0816752 0.506008 0.0796911 0.493716 0.846628 -0.232702 0.825011 -0.22676 0.803395 -0.220819 1.06107 -0.341158 1.03173 -0.331724 1.00239 -0.322291 0.587834 0.02487 0.57011 0.0241201 0.552386 0.0233703 0.233662 0.470822 0.225917 0.455214 0.218171 0.439606 0.040258 0.324651 0.0387761 0.3127 0.0372942 0.30075 0.0358122 0.288799 0.524438 -0.0970225 0.501799 -0.0928343 0.479161 -0.0886462 0.456523 -0.084458
50.305 0.00345443 0.0216002 0.11679 0.784181 0.0283125 0.839233 9.05909e-06 0.0190838 0.453056 0.749961 0.739996 0.204986 0.110549 3.52283e-07 0.894795 0.843941 0.61701 0.572119 0.922818 0.0615 1.92612e-06 0.992995 0.278355 0.0463274 0.527581 0.890466 0.361635 4.03487e-05 0.873779 0.0271665 0.0496557 0.672053 0.2497 0.875685 0.000529254 0.177241 0.0158618 0.122637 0.73167 0.0496747 0.862915 4.31115e-05 0.00599328 0.813843 0.949527 0.987965 0.112984 0.00182945 5.6777e-06 0.0221027 0.58776 0.0215906 0.574144 0.0210786 0.560528 0.0205666 0.546911 0.759203 -0.161281 0.739818 -0.157163 0.720434 -0.153045 1.12435 -0.371793 1.09326 -0.361513 1.06217 -0.351232 0.607949 -0.0455636 0.589618 -0.0441898 0.571288 -0.042816 0.302544 0.454102 0.292515 0.439048 0.282486 0.423995 0.0394744 0.365889 0.0380213 0.35242 0.0365683 0.338951 0.0351152 0.325483 0.509821 -0.0741527 0.487813 -0.0709517 0.465806 -0.0677508 0.443799 -0.0645499
50.355 0.00560267 0.0151385 0.0917593 0.765635 0.025507 0.870898 1.10258e-05 0.0152328 0.361475 0.677808 0.762144 0.14666 0.147456 5.30666e-07 0.803783 0.864838 0.695964 0.600142 0.916222 0.0481212 1.32831e-06 0.993783 0.358964 0.0570667 0.525047 0.902817 0.274575 2.87025e-05 0.925895 0.0390834 0.0430938 0.6568 0.382735 0.864307 0.000517764 0.241775 0.0121117 0.114764 0.711109 0.0528042 0.898245 6.27233e-05 0.00442087 0.761655 0.946385 0.98873 0.0891406 0.00239007 8.12488e-06 -0.0248524 0.634962 -0.0242767 0.620253 -0.023701 0.605543 -0.0231252 0.590833 0.669466 -0.0933121 0.652373 -0.0909296 0.63528 -0.0885472 1.16788 -0.393803 1.13559 -0.382914 1.1033 -0.372025 0.632527 -0.114004 0.613456 -0.110567 0.594384 -0.10713 0.360043 0.421623 0.348108 0.407646 0.336172 0.393669 0.0497309 0.398986 0.0479003 0.384299 0.0460696 0.369612 0.044239 0.354925 0.495862 -0.056741 0.474457 -0.0542917 0.453052 -0.0518424 0.431648 -0.0493931
50.405 0.00878892 0.0109361 0.0748152 0.746181 0.0233202 0.893467 1.3215e-05 0.0140465 0.277198 0.587637 0.777767 0.108852 0.197791 8.07467e-07 0.646199 0.873519 0.757215 0.631723 0.897354 0.0392439 9.73943e-07 0.994086 0.446997 0.076093 0.525985 0.912389 0.202562 2.00023e-05 0.95382 0.0564768 0.0380549 0.643431 0.517166 0.841818 0.00045909 0.332183 0.00983282 0.106924 0.690385 0.0607853 0.922749 8.94999e-05 0.00346892 0.703286 0.939896 0.989329 0.0724373 0.00311349 1.15284e-05 -0.0577422 0.672598 -0.0564045 0.657016 -0.0550668 0.641434 -0.0537292 0.625853 0.57451 -0.028979 0.559842 -0.0282391 0.545173 -0.0274992 1.17699 -0.407323 1.14444 -0.396061 1.1119 -0.384798 0.662458 -0.177272 0.642484 -0.171927 0.62251 -0.166582 0.404358 0.374953 0.390954 0.362523 0.377549 0.350094 0.0717614 0.424002 0.0691198 0.408394 0.0664782 0.392786 0.0638366 0.377178 0.48128 -0.0436844 0.460505 -0.0417987 0.43973 -0.039913 0.418954 -0.0380272
50.455 0.0132957 0.00820001 0.0631541 0.726332 0.0216286 0.909378 1.56112e-05 0.0146474 0.204239 0.490679 0.787537 0.0838326 0.262668 1.21823e-06 0.424079 0.867162 0.800976 0.665933 0.851161 0.0337843 7.72264e-07 0.99384 0.535767 0.107629 0.530711 0.919898 0.147127 1.36169e-05 0.969296 0.0810405 0.0345501 0.632037 0.629456 0.805929 0.000376071 0.452955 0.0086239 0.0983379 0.670075 0.0772644 0.939404 0.000124038 0.0028999 0.640702 0.929091 0.989777 0.0604354 0.00403031 1.62565e-05 -0.079321 0.701807 -0.0774834 0.685549 -0.0756458 0.66929 -0.0738082 0.653032 0.475505 0.034082 0.463364 0.0332118 0.451223 0.0323416 1.13887 -0.410587 1.10738 -0.399234 1.07589 -0.387881 0.69841 -0.232796 0.677352 -0.225777 0.656293 -0.218758 0.437899 0.319185 0.423383 0.308604 0.408867 0.298023 0.106899 0.441237 0.102964 0.424995 0.0990289 0.408753 0.0950939 0.39251 0.465256 -0.0339293 0.445172 -0.0324647 0.425089 -0.0310001 0.405005 -0.0295354
