50.01 -2.27208 -2.34173 -2.28335 -3.08496 -4.68127 -5.13716 -5.61554 -6.78586 -6.44435 -3.43754 1.06004 2.90491 3.30501 4.60343 4.50507 3.30611 2.69698 2.32605 2.06177 0.518857 -2.60955 -4.36174 -4.45467
50.06 -1.79833 -1.72458 -1.76931 -2.44461 -3.71591 -4.03334 -5.1019 -7.54413 -7.76514 -4.59724 0.0943313 2.14628 2.80755 4.42047 4.53271 3.54428 3.22983 2.94635 2.59093 0.974213 -2.1318 -3.89812 -4.12864
50.11 -1.38636 -1.19048 -1.33882 -1.87059 -2.76765 -2.8966 -4.43409 -7.88068 -8.70612 -5.65183 -0.963932 1.25357 2.17671 4.04973 4.35495 3.64834 3.74054 3.59367 3.13939 1.44249 -1.64429 -3.41092 -3.76587
50.16 -1.02061 -0.718242 -0.962355 -1.35611 -1.89381 -1.83564 -3.71655 -7.9009 -9.2117 -6.475 -2.04937 0.254981 1.44277 3.53638 4.01157 3.61731 4.19215 4.2247 3.66904 1.89395 -1.16709 -2.92315 -3.38524
50.21 -0.679934 -0.281471 -0.606637 -0.882969 -1.11724 -0.908737 -3.01181 -7.7046 -9.36665 -7.01821 -3.09161 -0.822981 0.619737 2.90961 3.54114 3.46435 4.56232 4.81116 4.16297 2.32609 -0.681171 -2.4227 -2.99557
50.26 -0.352719 0.132983 -0.257802 -0.448519 -0.458119 -0.15209 -2.35426 -7.29247 -9.17476 -7.28263 -4.08977 -1.97666 -0.280345 2.20592 2.99557 3.22234 4.84425 5.33101 4.60426 2.73286 -0.175431 -1.90162 -2.60306
50.31 -0.0306948 0.535646 0.095287 -0.0454584 0.0828556 0.427375 -1.7624 -6.65171 -8.62629 -7.30199 -5.05633 -3.22044 -1.27349 1.42932 2.39649 2.90992 5.0337 5.77097 4.99021 3.12602 0.382366 -1.32993 -2.19996
50.36 0.28754 0.930156 0.455191 0.333471 0.523754 0.856659 -1.2282 -5.83407 -7.77247 -7.07945 -5.94306 -4.50932 -2.35738 0.551825 1.71172 2.50702 5.10228 6.1037 5.314 3.52003 1.03233 -0.662304 -1.76122
50.41 0.598104 1.31404 0.814413 0.687066 0.881887 1.16844 -0.744934 -4.90718 -6.70633 -6.63092 -6.64428 -5.70706 -3.46409 -0.442426 0.893327 1.98424 5.01407 6.2877 5.5474 3.90342 1.77821 0.121163 -1.26023
50.46 0.898024 1.68701 1.16608 1.01192 1.168 1.38682 -0.317565 -3.95324 -5.54236 -5.9998 -7.06275 -6.65881 -4.48744 -1.53317 -0.0763557 1.33961 4.75983 6.29341 5.65285 4.23882 2.57643 0.998539 -0.683194
50.51 1.18936 2.05758 1.51315 1.31191 1.39291 1.53173 0.0472678 -3.04785 -4.39403 -5.25798 -7.16661 -7.26756 -5.33077 -2.67021 -1.17307 0.603902 4.36748 6.12597 5.61108 4.48616 3.35641 1.91579 -0.0359347
50.56 1.47941 2.44341 1.86964 1.60119 1.57316 1.62435 0.351513 -2.2388 -3.34532 -4.47887 -6.97858 -7.5024 -5.93527 -3.80524 -2.36625 -0.197992 3.8735 5.81855 5.4351 4.62929 4.05495 2.8144 0.667125
50.61 1.77536 2.85872 2.24752 1.89513 1.7313 1.69136 0.610526 -1.53824 -2.43435 -3.70984 -6.53548 -7.36571 -6.27812 -4.91606 -3.65108 -1.07469 3.29663 5.40844 5.15606 4.67666 4.6311 3.64677 1.41647
50.66 2.07621 3.29431 2.63707 2.19628 1.8942 1.76894 0.851364 -0.933884 -1.6627 -2.96893 -5.87093 -6.87653 -6.35518 -5.98924 -5.03029 -2.05167 2.63448 4.91562 4.79742 4.6379 5.05764 4.36988 2.19757
50.71 2.36863 3.71788 3.00793 2.49229 2.08668 1.89543 1.10105 -0.410263 -1.0216 -2.26838 -5.03575 -6.08851 -6.17242 -6.95792 -6.43641 -3.12069 1.87059 4.32821 4.35614 4.50327 5.30938 4.93489 2.95937
