50.005 2.45978 2.88185 2.36073 2.67846 4.08685 4.36534 3.53874 2.85262 2.29773 1.58401 0.713865 0.208811 -1.40779 -4.50943 -5.96681 -5.99431 -5.96162 -4.95038 -3.36094 -1.79887 0.384628 2.10796 2.23655
50.055 1.96448 2.06407 1.70234 2.23104 3.95858 4.34428 3.63851 3.28358 2.81202 1.94162 0.94417 0.335727 -1.16679 -3.90721 -5.22 -5.48931 -5.92514 -5.27479 -3.79034 -2.50527 -0.664883 1.08739 1.43445
50.105 1.21898 1.00242 0.833639 1.61851 3.73699 4.26366 3.70385 3.73322 3.35818 2.31314 1.18621 0.479424 -0.931198 -3.37173 -4.57975 -5.00816 -5.71273 -5.32831 -3.97755 -3.06763 -1.78096 -0.0967625 0.499905
50.155 0.191442 -0.329391 -0.281012 0.807953 3.40636 4.11936 3.72702 4.19078 3.93292 2.71089 1.46971 0.677544 -0.668998 -2.8783 -4.02869 -4.55768 -5.36751 -5.15344 -3.94483 -3.47386 -2.93213 -1.42151 -0.556481
50.205 -1.08432 -1.92334 -1.66156 -0.229857 2.93303 3.88146 3.67786 4.62436 4.51831 3.14456 1.82761 0.971853 -0.340915 -2.38804 -3.52416 -4.11891 -4.927 -4.80944 -3.73957 -3.71943 -4.04388 -2.81108 -1.69121
50.255 -2.13028 -3.41223 -3.16433 -1.49567 2.18803 3.43912 3.47095 4.93657 5.02894 3.57854 2.26606 1.37789 0.0615833 -1.89208 -3.0461 -3.68294 -4.42981 -4.35643 -3.4083 -3.79267 -4.99771 -4.1365 -2.8224
50.305 -3.01117 -4.50835 -4.32345 -2.75557 1.15579 2.73957 3.05592 5.04038 5.36698 3.94985 2.75871 1.87826 0.514626 -1.41028 -2.60012 -3.25832 -3.91783 -3.85504 -3.0027 -3.70568 -5.70402 -5.27965 -3.85987
50.355 -3.79844 -5.31782 -5.17741 -3.89241 -0.0123605 1.84889 2.47109 4.92817 5.49459 4.22197 3.28165 2.45509 1.00342 -0.944562 -2.17672 -2.84205 -3.41523 -3.35052 -2.57428 -3.50454 -6.14749 -6.18146 -4.74552
50.405 -4.49047 -5.92563 -5.78796 -4.82412 -1.19868 0.824237 1.75591 4.61232 5.40023 4.36551 3.79897 3.07617 1.51062 -0.489076 -1.7619 -2.42837 -2.93072 -2.86591 -2.15786 -3.23719 -6.35359 -6.82425 -5.44782
50.455 -5.06494 -6.37653 -6.20368 -5.52575 -2.32716 -0.276998 0.955396 4.12694 5.1009 4.36202 4.2675 3.699 2.01601 -0.0372929 -1.34307 -2.01181 -2.46384 -2.40831 -1.7711 -2.9418 -6.36676 -7.21886 -5.9564
50.505 -5.49449 -6.68265 -6.45459 -6.01233 -3.36253 -1.41237 0.100916 3.51057 4.63199 4.21089 4.65051 4.28147 2.50172 0.418688 -0.906926 -1.58585 -2.01136 -1.97821 -1.41944 -2.64315 -6.23581 -7.39559 -6.27941
