10.505 -0.696818 -0.60016 -0.493796 -0.379447 -0.258962 -0.13429 -0.00744563 0.119519 0.244551 0.365628 0.480793 0.588182 0.686061 0.772845 0.847131 0.907718 0.953627 0.984115 0.998688 0.997112 0.979411 0.945872 0.897038 0.833698 0.040415 0.166892 0.290671 0.409749 0.522201 0.626209 0.72009 0.802327 0.871589 0.926757 0.966938 0.991483 0.999994 0.992335 0.968629 0.929259 0.874861 0.806317 0.724734 0.63143 0.527916 0.415866 0.29709 0.17351
10.555 -0.789011 -0.704662 -0.608917 -0.503326 -0.389596 -0.269566 -0.145176 -0.0184386 0.108597 0.233876 0.355373 0.471124 0.579256 0.678021 0.765821 0.841238 0.903051 0.95026 0.982103 0.998065 0.997886 0.981571 0.949383 0.901843 -0.0976631 0.0294278 0.156043 0.280134 0.399696 0.512794 0.6176 0.712418 0.795716 0.866147 0.922571 0.964076 0.989991 0.999897 0.993634 0.971302 0.933264 0.880134 0.812771 0.732265 0.639917 0.537222 0.425838 0.307569
10.605 -0.866148 -0.795717 -0.71242 -0.617601 -0.512796 -0.399698 -0.280136 -0.156044 -0.0294294 0.0976615 0.223173 0.345076 0.461398 0.570259 0.669899 0.758706 0.835243 0.898274 0.946779 0.979973 0.997321 0.998541 0.983613 0.952779 -0.233878 -0.108598 0.018437 0.145174 0.269564 0.389594 0.503325 0.608916 0.70466 0.78901 0.8606 0.918273 0.961098 0.98838 0.999679 0.994812 0.973858 0.937156 0.885299 0.819127 0.739707 0.648327 0.546462 0.43576
10.655 -0.926757 -0.87159 -0.802328 -0.720091 -0.62621 -0.522203 -0.409751 -0.290673 -0.166894 -0.0404167 0.0867143 0.212443 0.334736 0.451617 0.561194 0.661696 0.751498 0.829147 0.893389 0.943183 0.977725 0.996456 0.999074 0.985536 -0.36563 -0.244552 -0.119521 0.00744395 0.134288 0.258961 0.379446 0.493795 0.600159 0.696817 0.782208 0.854949 0.913865 0.958003 0.986649 0.99934 0.99587 0.976297 0.940935 0.890358 0.825383 0.747061 0.656658 0.555636
10.705 -0.969684 -0.930831 -0.876927 -0.808841 -0.727676 -0.634744 -0.531547 -0.419755 -0.301174 -0.177724 -0.051399 0.0757567 0.201687 0.324357 0.441781 0.552061 0.653413 0.7442 0.822951 0.888395 0.939473 0.975358 0.995471 0.999487 -0.490405 -0.37584 -0.255198 -0.130428 -0.00354997 0.123386 0.248326 0.369251 0.484205 0.591329 0.68889 0.775311 0.849195 0.909346 0.954792 0.984799 0.99888 0.996808 0.978617 0.944601 0.89531 0.83154 0.754324 0.664909
10.755 -0.994107 -0.972311 -0.934793 -0.882158 -0.815257 -0.735173 -0.643201 -0.540827 -0.429708 -0.311639 -0.188532 -0.0623751 0.06479 0.190907 0.313938 0.431891 0.542861 0.645052 0.736811 0.816656 0.883295 0.93565 0.972874 0.994366 -0.605823 -0.499956 -0.386005 -0.265812 -0.14132 -0.0145435 0.112469 0.237662 0.359012 0.474557 0.582427 0.680879 0.768321 0.843338 0.904717 0.951467 0.98283 0.998299 0.997626 0.980819 0.948152 0.900153 0.837596 0.761496
10.805 -0.999561 -0.995238 -0.974822 -0.938641 -0.887282 -0.821574 -0.742581 -0.65158 -0.550041 -0.439609 -0.322067 -0.199317 -0.0733437 0.0538154 0.180104 0.303481 0.42195 0.533595 0.636612 0.729334 0.810262 0.878087 0.931713 0.970272 -0.70968 -0.614533 -0.509447 -0.396124 -0.276394 -0.152195 -0.0255352 0.101538 0.226969 0.34873 0.464851 0.573455 0.672786 0.761238 0.837379 0.899979 0.948026 0.980742 0.997598 0.998323 0.982903 0.951589 0.904887 0.843552
10.855 -0.985943 -0.999175 -0.99625 -0.977214 -0.942376 -0.892299 -0.827792 -0.749899 -0.65988 -0.55919 -0.449457 -0.332455 -0.210078 -0.0843035 0.0428343 0.169279 0.292987 0.411957 0.524265 0.628095 0.721768 0.80377 0.872774 0.927664 -0.799997 -0.717383 -0.623168 -0.518877 -0.406194 -0.286943 -0.163052 -0.0365238 0.0905947 0.216248 0.338405 0.455089 0.564414 0.664612 0.754062 0.831319 0.895132 0.94447 0.978535 0.996776 0.998899 0.984868 0.954911 0.909512
10.905 -0.953511 -0.984046 -0.998668 -0.997141 -0.979489 -0.945997 -0.897208 -0.83391 -0.757127 -0.6681 -0.56827 -0.45925 -0.342804 -0.220814 -0.095253 0.031848 0.158434 0.282458 0.401914 0.514871 0.619502 0.714116 0.797181 0.867355 -0.875048 -0.806544 -0.724999 -0.631729 -0.528243 -0.416215 -0.297457 -0.173889 -0.0475081 0.0796407 0.205502 0.328039 0.445272 0.555305 0.656357 0.746796 0.825158 0.890177 0.940801 0.976211 0.995834 0.999354 0.986714 0.958117
10.955 -0.902885 -0.95014 -0.982031 -0.998041 -0.997911 -0.981645 -0.949504 -0.902009 -0.839927 -0.764263 -0.67624 -0.577282 -0.468988 -0.353111 -0.231523 -0.106191 0.0208579 0.14757 0.271895 0.391823 0.505416 0.610835 0.706376 0.790495 -0.933402 -0.880316 -0.812995 -0.732527 -0.640213 -0.537546 -0.426187 -0.307935 -0.184704 -0.0584865 0.068677 0.19473 0.317634 0.435402 0.546128 0.648023 0.73944 0.818898 0.885114 0.937017 0.973768 0.994772 0.999689 0.98844
11.005 -0.835032 -0.898105 -0.946655 -0.979897 -0.997293 -0.998561 -0.983682 -0.952896 -0.9067 -0.845843 -0.771307 -0.684298 -0.586224 -0.47867 -0.363375 -0.242204 -0.117116 0.00986527 0.136687 0.261299 0.381685 0.495899 0.602094 0.698552 -0.973946 -0.93729 -0.885478 -0.819347 -0.739966 -0.64862 -0.546784 -0.436106 -0.318376 -0.195498 -0.069458 0.057705 0.183935 0.30719 0.425478 0.536886 0.639611 0.731994 0.812539 0.879945 0.933121 0.971207 0.993589 0.999903
11.055 -0.751244 -0.828932 -0.893216 -0.943055 -0.977644 -0.996424 -0.99909 -0.985601 -0.956173 -0.911283 -0.851656 -0.778257 -0.692274 -0.595095 -0.488293 -0.373595 -0.252856 -0.128027 -0.00112856 0.125788 0.250671 0.3715 0.486322 0.59328 -0.995905 -0.97638 -0.941066 -0.890533 -0.8256 -0.747317 -0.656948 -0.555956 -0.445973 -0.328779 -0.206268 -0.080421 0.0467261 0.173118 0.29671 0.415504 0.527578 0.631122 0.724459 0.806081 0.874669 0.929111 0.96853 0.992286
11.105 -0.653122 -0.743943 -0.822733 -0.888219 -0.939341 -0.975274 -0.995435 -0.999499 -0.9874 -0.959334 -0.915755 -0.857366 -0.785114 -0.700165 -0.603894 -0.497858 -0.38377 -0.263477 -0.138923 -0.0121223 0.114874 0.240013 0.361271 0.476687 -0.998862 -0.996839 -0.978696 -0.944727 -0.895481 -0.831754 -0.754576 -0.665197 -0.56506 -0.455786 -0.339141 -0.217012 -0.0913743 0.0357415 0.162279 0.286193 0.405479 0.518207 0.622556 0.716837 0.799527 0.869287 0.92499 0.965735
11.155 -0.542537 -0.644757 -0.736551 -0.816434 -0.883114 -0.935514 -0.972785 -0.994325 -0.999786 -0.98908 -0.962379 -0.920116 -0.862973 -0.791875 -0.707972 -0.612621 -0.507362 -0.393899 -0.274066 -0.149802 -0.0231145 0.103946 0.229326 0.350998 -0.982759 -0.998277 -0.997652 -0.980894 -0.948274 -0.90032 -0.837807 -0.761745 -0.673365 -0.574096 -0.465544 -0.349463 -0.227731 -0.102317 0.0247526 0.151422 0.275642 0.395405 0.508773 0.613915 0.709129 0.792875 0.8638 0.920756
11.205 -0.421601 -0.53327 -0.636315 -0.729071 -0.810036 -0.877903 -0.931573 -0.970179 -0.993096 -0.999953 -0.990641 -0.965308 -0.924366 -0.868476 -0.798541 -0.715694 -0.621273 -0.516805 -0.40398 -0.284623 -0.160662 -0.0341039 0.0930059 0.218612 -0.947903 -0.980667 -0.997571 -0.998345 -0.982974 -0.951707 -0.90505 -0.843758 -0.768822 -0.681452 -0.583063 -0.475246 -0.359743 -0.238422 -0.113246 0.0137607 0.140545 0.265057 0.385283 0.499278 0.6052 0.701334 0.786128 0.858209
11.255 -0.292619 -0.411606 -0.523937 -0.627796 -0.721502 -0.803541 -0.872586 -0.92752 -0.967455 -0.991746 -0.999999 -0.992081 -0.96812 -0.928504 -0.873873 -0.805111 -0.723329 -0.62985 -0.526186 -0.414013 -0.295144 -0.171504 -0.0450892 0.0820542 -0.894961 -0.944344 -0.978456 -0.996745 -0.998917 -0.984934 -0.955025 -0.909671 -0.849608 -0.775805 -0.689457 -0.59196 -0.48489 -0.369979 -0.249085 -0.124163 0.00276715 0.129652 0.254441 0.375115 0.489722 0.596411 0.693455 0.779285
11.305 -0.158054 -0.282089 -0.401562 -0.514542 -0.6192 -0.713846 -0.796948 -0.867163 -0.923355 -0.964615 -0.990276 -0.999924 -0.993402 -0.970816 -0.93253 -0.879165 -0.811583 -0.730876 -0.638351 -0.535503 -0.423995 -0.305631 -0.182324 -0.0560691 -0.824941 -0.890002 -0.94067 -0.976127 -0.995799 -0.999368 -0.986776 -0.958227 -0.914183 -0.855355 -0.782695 -0.697378 -0.600785 -0.494475 -0.38017 -0.259717 -0.135064 -0.00822674 0.118743 0.243793 0.364901 0.480108 0.587551 0.685492
11.355 -0.0204732 -0.147189 -0.271525 -0.391469 -0.505084 -0.61053 -0.706104 -0.790259 -0.861635 -0.919078 -0.961658 -0.988687 -0.999728 -0.994603 -0.973394 -0.936444 -0.884351 -0.817957 -0.738335 -0.646775 -0.544755 -0.433926 -0.31608 -0.193123 -0.73918 -0.818677 -0.884935 -0.936883 -0.97368 -0.994732 -0.999698 -0.988498 -0.961313 -0.918583 -0.860998 -0.78949 -0.705216 -0.609537 -0.504001 -0.390315 -0.270318 -0.145949 -0.0192196 0.10782 0.233117 0.354643 0.470435 0.578619
11.405 0.117498 -0.00948053 -0.136306 -0.260927 -0.381329 -0.495565 -0.601786 -0.698277 -0.783475 -0.856004 -0.91469 -0.958585 -0.986979 -0.999412 -0.995683 -0.975854 -0.940244 -0.889429 -0.824232 -0.745705 -0.65512 -0.553941 -0.443804 -0.326491 -0.639315 -0.731731 -0.812315 -0.879762 -0.932982 -0.971116 -0.993545 -0.999908 -0.990101 -0.964284 -0.922873 -0.866538 -0.79619 -0.712967 -0.618215 -0.513466 -0.400413 -0.280886 -0.156816 -0.0302102 0.096884 0.222412 0.344342 0.460705
11.455 0.253228 0.128409 0.00151332 -0.125407 -0.250299 -0.371143 -0.485986 -0.59297 -0.690365 -0.776596 -0.850268 -0.910192 -0.955396 -0.98515 -0.998974 -0.996644 -0.978196 -0.943931 -0.8944 -0.830407 -0.752985 -0.663387 -0.563061 -0.453629 -0.527251 -0.630823 -0.724194 -0.805854 -0.874482 -0.928969 -0.968434 -0.992238 -0.999997 -0.991584 -0.967137 -0.927051 -0.871973 -0.802794 -0.720633 -0.626819 -0.522869 -0.410463 -0.29142 -0.167664 -0.0411972 0.0859361 0.21168 0.334
11.505 0.384126 0.263848 0.139304 0.012507 -0.114492 -0.23964 -0.360912 -0.476348 -0.584081 -0.682369 -0.769623 -0.844431 -0.905583 -0.952091 -0.983203 -0.998416 -0.997483 -0.98042 -0.947503 -0.899264 -0.836482 -0.760174 -0.671573 -0.572112 -0.405127 -0.517878 -0.622255 -0.716569 -0.799295 -0.869097 -0.924844 -0.965635 -0.990811 -0.999965 -0.992948 -0.969874 -0.931117 -0.877302 -0.8093 -0.728212 -0.635347 -0.532208 -0.420463 -0.301919 -0.178492 -0.0521791 0.0749778 0.200922
11.555 0.507694 0.394253 0.274436 0.150182 0.0234991 -0.103564 -0.228952 -0.350638 -0.466653 -0.575123 -0.674292 -0.762557 -0.838491 -0.900865 -0.948672 -0.981137 -0.997737 -0.998203 -0.982526 -0.950961 -0.904018 -0.842456 -0.767271 -0.679678 -0.275272 -0.395051 -0.508442 -0.613611 -0.708857 -0.792641 -0.863606 -0.920606 -0.962719 -0.989264 -0.999812 -0.994191 -0.972494 -0.93507 -0.882525 -0.815709 -0.735702 -0.643799 -0.541484 -0.430413 -0.312381 -0.189299 -0.0631547 0.0640105
11.605 0.621574 0.517134 0.404332 0.284991 0.161042 0.0344885 -0.0926228 -0.218236 -0.340321 -0.456902 -0.566094 -0.666132 -0.755399 -0.832449 -0.896038 -0.945138 -0.978953 -0.996938 -0.998801 -0.984513 -0.954304 -0.908663 -0.848328 -0.774275 -0.140164 -0.264686 -0.384928 -0.498945 -0.604893 -0.70106 -0.78589 -0.858011 -0.916258 -0.959687 -0.987598 -0.999538 -0.995314 -0.974996 -0.93891 -0.887642 -0.822019 -0.743104 -0.652172 -0.550694 -0.44031 -0.322806 -0.200082 -0.0741228
11.655 0.723594 0.630149 0.526513 0.414363 0.295512 0.171883 0.0454736 -0.0816707 -0.207494 -0.329963 -0.447095 -0.556997 -0.657893 -0.748149 -0.826307 -0.891103 -0.941489 -0.97665 -0.996018 -0.999279 -0.986381 -0.957532 -0.913198 -0.854098 -0.00238239 -0.129271 -0.254069 -0.374758 -0.489387 -0.596102 -0.693178 -0.779044 -0.852313 -0.911798 -0.956539 -0.985812 -0.999143 -0.996317 -0.97738 -0.942637 -0.892651 -0.82823 -0.750416 -0.660467 -0.559837 -0.450154 -0.333192 -0.210842
11.705 0.811807 0.731139 0.638647 0.535828 0.424343 0.305997 0.182702 0.0564533 -0.0707087 -0.196727 -0.319565 -0.437234 -0.547833 -0.649573 -0.740809 -0.820065 -0.88606 -0.937727 -0.974229 -0.994977 -0.999636 -0.988129 -0.960644 -0.917623 0.135445 0.00861149 -0.118361 -0.24342 -0.364543 -0.47977 -0.587239 -0.685212 -0.772104 -0.846511 -0.907229 -0.953275 -0.983907 -0.998628 -0.9972 -0.979646 -0.94625 -0.897553 -0.834341 -0.757637 -0.668681 -0.568913 -0.459944 -0.343537
11.755 0.88453 0.818178 0.738595 0.647068 0.545077 0.434272 0.316445 0.1935 0.0674261 -0.0597382 -0.185936 -0.309128 -0.42732 -0.538603 -0.641175 -0.73338 -0.813724 -0.88091 -0.933851 -0.971691 -0.993817 -0.999872 -0.989759 -0.963639 0.270688 0.146329 0.0196043 -0.107438 -0.232742 -0.354283 -0.470095 -0.578305 -0.677163 -0.765071 -0.840607 -0.902549 -0.949897 -0.981883 -0.997992 -0.997962 -0.981793 -0.949749 -0.902346 -0.840351 -0.764767 -0.676815 -0.577919 -0.469678
11.805 0.940375 0.889605 0.824449 0.745962 0.655411 0.554262 0.444149 0.326855 0.204274 0.0783908 -0.0487604 -0.175123 -0.298654 -0.417355 -0.529307 -0.6327 -0.725862 -0.807285 -0.875654 -0.929863 -0.969035 -0.992536 -0.999988 -0.991268 0.400766 0.281255 0.157196 0.0305948 -0.0965011 -0.222036 -0.343981 -0.460364 -0.569301 -0.669033 -0.757946 -0.834601 -0.897761 -0.946403 -0.979741 -0.997235 -0.998603 -0.983822 -0.953133 -0.90703 -0.846259 -0.771804 -0.684868 -0.586857
11.855 0.978276 0.944057 0.894573 0.830621 0.753238 0.663675 0.563379 0.453972 0.337225 0.215024 0.089346 -0.0377768 -0.164289 -0.288144 -0.407339 -0.519948 -0.624148 -0.718256 -0.800748 -0.870292 -0.925762 -0.966261 -0.991135 -0.999982 0.523197 0.410814 0.291788 0.168044 0.0415816 -0.0855528 -0.211304 -0.333638 -0.450576 -0.560229 -0.660822 -0.750728 -0.828495 -0.892864 -0.942795 -0.97748 -0.996358 -0.999123 -0.985732 -0.956401 -0.911604 -0.852065 -0.778748 -0.692837
11.905 0.997511 0.980496 0.947626 0.899432 0.836693 0.760424 0.671858 0.572428 0.46374 0.347554 0.225748 0.10029 -0.0267886 -0.153434 -0.277599 -0.397274 -0.510526 -0.615521 -0.710563 -0.794115 -0.864824 -0.921549 -0.963371 -0.989615 0.635644 0.532534 0.420812 0.302286 0.178871 0.0525633 -0.0745941 -0.200545 -0.323254 -0.440734 -0.551088 -0.65253 -0.74342 -0.822289 -0.887859 -0.939073 -0.975101 -0.99536 -0.999523 -0.987523 -0.959554 -0.916068 -0.857768 -0.785597
11.955 0.997711 0.998226 0.982598 0.95108 0.904182 0.842663 0.767518 0.67996 0.581407 0.473453 0.357842 0.236444 0.111223 -0.0157971 -0.142561 -0.26702 -0.387161 -0.501042 -0.60682 -0.702785 -0.787385 -0.859252 -0.917225 -0.960365 0.735963 0.644093 0.541807 0.43076 0.312747 0.189676 0.0635387 -0.0636265 -0.189763 -0.31283 -0.430839 -0.541881 -0.64416 -0.736022 -0.815983 -0.882747 -0.935237 -0.972604 -0.994242 -0.999802 -0.989195 -0.962591 -0.920421 -0.863368
12.005 0.978874 0.996908 0.99882 0.98458 0.954419 0.908824 0.848532 0.774519 0.68798 0.590317 0.483108 0.368086 0.247112 0.122141 -0.00480379 -0.131671 -0.25641 -0.377002 -0.491497 -0.598045 -0.694921 -0.78056 -0.853577 -0.91279 0.822238 0.743362 0.652464 0.551015 0.440655 0.32317 0.200459 0.0745065 -0.0526511 -0.178957 -0.30237 -0.420892 -0.532609 -0.635712 -0.728536 -0.809578 -0.877529 -0.931289 -0.969989 -0.993004 -0.99996 -0.990747 -0.965512 -0.924664
12.055 0.941359 0.976567 0.995983 0.999293 0.986444 0.957643 0.913355 0.854298 0.781426 0.695917 0.599155 0.492704 0.378285 0.25775 0.133046 0.00619014 -0.120765 -0.245768 -0.366796 -0.481893 -0.589197 -0.686974 -0.773641 -0.847798 0.892825 0.828446 0.75067 0.660756 0.560156 0.450498 0.333555 0.211218 0.0854652 -0.0416694 -0.16813 -0.291872 -0.410894 -0.523272 -0.627187 -0.720961 -0.803076 -0.872204 -0.927228 -0.967257 -0.991646 -0.999998 -0.992179 -0.968316
12.105 0.885882 0.937593 0.974142 0.994939 0.999646 0.988188 0.96075 0.917776 0.859961 0.788239 0.70377 0.607921 0.502241 0.388439 0.268356 0.143934 0.0171833 -0.109845 -0.235097 -0.356547 -0.472231 -0.580279 -0.678943 -0.766628 0.946375 0.897722 0.834553 0.757888 0.668968 0.569229 0.460285 0.343899 0.221951 0.0964135 -0.0306827 -0.157283 -0.281339 -0.400847 -0.513872 -0.618587 -0.713299 -0.796476 -0.866774 -0.923055 -0.964409 -0.990167 -0.999914 -0.993491
12.155 0.813501 0.880728 0.933713 0.9716 0.993774 0.999878 0.989813 0.963742 0.922086 0.86552 0.794956 0.711538 0.616613 0.511717 0.398546 0.278931 0.154804 0.0281744 -0.0989109 -0.224397 -0.346254 -0.462512 -0.57129 -0.670831 0.981866 0.949869 0.902512 0.840559 0.765015 0.677099 0.578233 0.470018 0.354201 0.232657 0.10735 -0.0196923 -0.146416 -0.270773 -0.39075 -0.504409 -0.609911 -0.705551 -0.78978 -0.861239 -0.91877 -0.961444 -0.98857 -0.99971
12.205 0.725597 0.807058 0.875468 0.929721 0.968939 0.992489 0.999989 0.991319 0.966617 0.926285 0.870974 0.801578 0.71922 0.625231 0.521132 0.408605 0.289471 0.165656 0.0391621 -0.0879651 -0.21367 -0.335919 -0.452737 -0.562233 0.998623 0.983891 0.953249 0.907192 0.846464 0.772048 0.685148 0.587168 0.479693 0.364461 0.243335 0.118274 -0.00869942 -0.135532 -0.260173 -0.380607 -0.494886 -0.601162 -0.697717 -0.782989 -0.8556 -0.914374 -0.958362 -0.986853
12.255 0.623848 0.717988 0.800518 0.870102 0.925616 0.966162 0.991084 0.99998 0.992704 0.969376 0.930372 0.876323 0.808102 0.726814 0.633773 0.530483 0.418615 0.299977 0.176488 0.0501451 -0.0770086 -0.202917 -0.325544 -0.442907 0.996325 0.999139 0.985797 0.956513 0.911762 0.852267 0.778989 0.693114 0.596032 0.48931 0.374676 0.253983 0.129183 0.00229446 -0.124632 -0.249542 -0.370418 -0.485303 -0.592341 -0.689799 -0.776103 -0.849857 -0.909868 -0.955165
12.305 0.510195 0.615218 0.710292 0.793881 0.864631 0.9214 0.963268 0.98956 0.999849 0.99397 0.972017 0.934346 0.881566 0.814529 0.734321 0.642239 0.53977 0.428573 0.310446 0.187298 0.061122 -0.0660428 -0.19214 -0.315129 0.975015 0.995323 0.999535 0.987584 0.959662 0.916222 0.857966 0.785835 0.700997 0.604823 0.498868 0.384847 0.264601 0.140077 0.0132881 -0.113716 -0.238881 -0.360184 -0.475661 -0.583447 -0.681798 -0.769124 -0.844012 -0.905251
12.355 0.386807 0.500709 0.606514 0.702511 0.787148 0.859055 0.917071 0.960258 0.987915 0.999598 0.995115 0.974541 0.938207 0.886702 0.820858 0.74174 0.650627 0.548993 0.438481 0.320878 0.198086 0.0720915 -0.055069 -0.181339 0.935101 0.972514 0.994201 0.99981 0.989251 0.962695 0.920572 0.863562 0.792587 0.708795 0.613542 0.508366 0.39497 0.275187 0.150954 0.0242801 -0.102787 -0.228191 -0.349906 -0.465962 -0.574483 -0.673715 -0.762051 -0.838065
12.405 0.256038 0.376645 0.491162 0.597736 0.694644 0.780319 0.853376 0.912633 0.957131 0.986152 0.999225 0.99614 0.976947 0.941955 0.891731 0.827087 0.749068 0.658936 0.558148 0.448335 0.331271 0.20885 0.0830524 -0.0440886 0.877344 0.931149 0.969896 0.992958 0.999964 0.990799 0.965612 0.92481 0.869053 0.799243 0.716508 0.622186 0.517803 0.405046 0.28574 0.161813 0.0352691 -0.091845 -0.217474 -0.339586 -0.456207 -0.56545 -0.66555 -0.754886
12.455 0.120383 0.245395 0.366438 0.481556 0.588886 0.686694 0.773397 0.847593 0.908083 0.953889 0.984269 0.998732 0.997045 0.979235 0.945589 0.896653 0.833217 0.756306 0.667166 0.567236 0.458134 0.341624 0.219589 0.0940031 0.802846 0.872016 0.927084 0.96716 0.991596 0.999997 0.992227 0.968412 0.928937 0.874439 0.805802 0.724133 0.630755 0.527177 0.415074 0.296258 0.172652 0.0462539 -0.0808921 -0.20673 -0.329225 -0.446396 -0.556348 -0.657304
12.505 -0.017568 0.109462 0.234723 0.356187 0.471892 0.579966 0.678661 0.766381 0.841708 0.903424 0.950531 0.982267 0.998119 0.997829 0.981405 0.949109 0.901466 0.839245 0.763453 0.675315 0.576256 0.467879 0.351936 0.230301 0.713029 0.796243 0.866582 0.922906 0.964307 0.990114 0.999909 0.993535 0.971095 0.932951 0.87972 0.812263 0.731671 0.639248 0.536487 0.42505 0.306741 0.18347 0.0572331 -0.0699295 -0.195961 -0.318824 -0.436531 -0.54718
12.555 -0.155184 -0.028559 0.098528 0.224022 0.345893 0.462171 0.570974 0.670545 0.759273 0.835722 0.898656 0.947059 0.980146 0.997384 0.998493 0.983455 0.952514 0.90617 0.845172 0.770507 0.683382 0.585206 0.477567 0.362205 0.609606 0.705278 0.789544 0.861043 0.918618 0.961338 0.988512 0.999701 0.994723 0.97366 0.936852 0.884894 0.818627 0.739121 0.647663 0.545732 0.434976 0.317186 0.194266 0.0682054 -0.0589584 -0.185169 -0.308385 -0.426614
