10.005 0.0921531 0.0834052 -1.70407 0.090225 0.0838779 -1.85656 0.0883844 0.0845383 -1.95965 0.0866542 0.0852955 -2.00299 0.0849949 0.0860992 -2.03741 0.083386 0.0869761 -2.09719 0.0818579 0.0879235 -2.14917 0.0803655 0.0889953 -2.23314 0.078984 0.0901716 -2.31416 0.0776797 0.0914994 -2.41322 0.0765235 0.0929394 -2.51482 0.0755009 0.0945075 -2.61047 0.0746412 0.096159 -2.71254 0.0739298 0.0978665 -2.77895 0.0733435 0.0996071 -2.85482 0.0728428 0.101379 -2.87658 0.0723954 0.103154 -2.91413 0.0719325 0.104979 -2.87547 0.0714196 0.106802 -2.86408 0.0707929 0.108675 -2.77696 0.0700252 0.110506 -2.71724 0.0690592 0.112329 -2.59218 0.0678924 0.11402 -2.48476 0.0665219 0.115585 -2.36063 0.0649997 0.116973 -2.2606 0.0633734 0.118213 -2.18395 0.0616757 0.119335 -2.12602 0.0599276 0.120365 -2.08096 0.0581413 0.121321 -2.04342 0.0563238 0.122211 -2.00921 0.0544782 0.123039 -1.97539 0.0526059 0.123802 -1.94006 0.0507076 0.124496 -1.90207 0.0487838 0.125114 -1.86084 0.0468357 0.125649 -1.8162 0.0448654 0.126093 -1.76833 0.0428763 0.126439 -1.71765 0.0408727 0.126683 -1.66479 0.0388601 0.126818 -1.61035 0.0368443 0.126842 -1.55476 0.0348315 0.126754 -1.49796 0.0328282 0.12655 -1.43908 0.0308416 0.126224 -1.37636 0.0288806 0.125769 -1.3069 0.0269579 0.125169 -1.22725 0.0250926 0.124405 -1.13326 0.0233128 0.123454 -1.0217 0.0216585 0.122296 -0.890213 0.0201795 0.120923 -0.741845 0.0189184 0.119356 -0.591488 0.0178672 0.117651 -0.458379
10.055 0.0928831 0.0831919 -1.7929 0.0909942 0.0837881 -1.91244 0.0891945 0.0845265 -1.99689 0.0874924 0.085332 -2.02609 0.0858549 0.0861581 -2.0478 0.084273 0.0870136 -2.08253 0.0827557 0.0878965 -2.10989 0.0812699 0.0888426 -2.16088 0.0798569 0.0898413 -2.2057 0.0784617 0.0909571 -2.28062 0.0771684 0.0921589 -2.35374 0.0759379 0.0935005 -2.443 0.0748421 0.0949372 -2.5356 0.0738635 0.0964899 -2.62147 0.0730303 0.0981138 -2.71389 0.0723264 0.0997913 -2.77297 0.0717324 0.101497 -2.84084 0.0712087 0.103239 -2.85756 0.0707274 0.104984 -2.88896 0.0702195 0.106784 -2.84759 0.069655 0.108582 -2.83223 0.0689688 0.11043 -2.74358 0.0681384 0.112232 -2.68095 0.0671063 0.114018 -2.55507 0.0658745 0.115664 -2.445 0.0644389 0.117173 -2.31771 0.0628549 0.118493 -2.21395 0.0611707 0.119653 -2.13437 0.0594195 0.120688 -2.07478 0.057622 0.121626 -2.02912 0.0557901 0.122487 -1.99143 0.0539303 0.123281 -1.95687 0.0520453 0.124009 -1.92207 0.0501361 0.124669 -1.88496 0.0482032 0.125255 -1.84452 0.0462479 0.125758 -1.80049 0.0442721 0.126172 -1.75312 0.0422793 0.126488 -1.70296 0.0402738 0.126702 -1.65061 0.0382608 0.12681 -1.59652 0.0362461 0.126806 -1.54081 0.0342358 0.126689 -1.48298 0.0322368 0.126453 -1.42183 0.0302572 0.12609 -1.35536 0.0283077 0.125589 -1.28094 0.0264034 0.124935 -1.19555 0.0245659 0.124109 -1.0965 0.0228253 0.123094 -0.982076 0.0212191 0.121879 -0.853138 0.0197856 0.12047 -0.715028 0.0185287 0.118911 -0.590178
10.105 0.093474 0.0828871 -1.88833 0.0916354 0.0836139 -1.97302 0.0898815 0.0844341 -2.03565 0.0882102 0.085298 -2.05826 0.0866003 0.08617 -2.07474 0.0850477 0.0870509 -2.09725 0.0835539 0.0879374 -2.11342 0.082101 0.0888445 -2.14156 0.080704 0.0897667 -2.1634 0.0793207 0.0907481 -2.20709 0.0780012 0.0917692 -2.2456 0.0766835 0.0929024 -2.31223 0.0754572 0.0941072 -2.37793 0.0742795 0.0954428 -2.45843 0.0732226 0.0968604 -2.54265 0.0722672 0.0983852 -2.62019 0.0714407 0.099973 -2.70404 0.0707262 0.101615 -2.75684 0.0701083 0.103283 -2.81788 0.0695473 0.104993 -2.83071 0.0690203 0.106706 -2.85753 0.0684576 0.108479 -2.81453 0.0678342 0.110248 -2.7967 0.0670838 0.112067 -2.70757 0.0661885 0.113835 -2.64335 0.0650909 0.11558 -2.51752 0.0637977 0.117178 -2.40635 0.0623026 0.11863 -2.27665 0.0606632 0.119882 -2.16966 0.0589278 0.120963 -2.08701 0.0571293 0.121911 -2.02502 0.0552878 0.122757 -1.97757 0.053415 0.123521 -1.9384 0.0515168 0.124213 -1.90236 0.0495961 0.124835 -1.86588 0.047654 0.125385 -1.82684 0.0456918 0.125855 -1.78437 0.0437113 0.126238 -1.7384 0.0417156 0.126526 -1.68929 0.0397087 0.126713 -1.63754 0.0376957 0.126794 -1.58347 0.0356823 0.126764 -1.52698 0.0336749 0.126617 -1.46739 0.0316809 0.126347 -1.40341 0.0297096 0.125945 -1.33316 0.0277735 0.125397 -1.25444 0.0258894 0.124691 -1.1652 0.0240804 0.12381 -1.06406 0.0223748 0.122745 -0.951156 0.0208033 0.121495 -0.828945 0.0193721 0.120095 -0.717663
10.155 0.0939281 0.0825152 -1.97705 0.0921452 0.0833651 -2.0326 0.0904374 0.084267 -2.07558 0.0887999 0.0851928 -2.09387 0.0872213 0.0861184 -2.1076 0.0856995 0.087042 -2.12384 0.0842335 0.0879596 -2.13498 0.0828134 0.0888767 -2.1517 0.0814432 0.0897896 -2.16293 0.0800984 0.0907193 -2.18519 0.0788 0.0916556 -2.20192 0.0774996 0.0926491 -2.23887 0.0762536 0.0936725 -2.27151 0.0749949 0.0948046 -2.33086 0.0738173 0.0959974 -2.38981 0.0726746 0.0973142 -2.46295 0.07164 0.0987039 -2.53983 0.0706926 0.100194 -2.61 0.0698591 0.101741 -2.68621 0.0691216 0.103344 -2.73359 0.0684692 0.104973 -2.78894 0.0678618 0.106649 -2.79873 0.0672821 0.108329 -2.82215 0.0666591 0.110073 -2.77833 0.065973 0.111812 -2.75901 0.0651564 0.113598 -2.66993 0.0641959 0.115328 -2.60506 0.0630338 0.117028 -2.47929 0.0616813 0.118574 -2.36772 0.0601299 0.119965 -2.23554 0.0584386 0.121145 -2.12528 0.0566559 0.122146 -2.03936 0.0548141 0.123004 -1.97449 0.0529329 0.123753 -1.92469 0.0510234 0.124414 -1.88357 0.0490915 0.124999 -1.84583 0.0471403 0.125511 -1.80776 0.0451714 0.125945 -1.76721 0.0431866 0.126295 -1.72326 0.0411885 0.126554 -1.67574 0.0391808 0.126715 -1.62485 0.0371683 0.126771 -1.57071 0.0351566 0.126714 -1.51314 0.0331525 0.126538 -1.45148 0.0311642 0.126234 -1.38459 0.0292025 0.125792 -1.31101 0.0272809 0.1252 -1.22928 0.0254174 0.124447 -1.13845 0.0236337 0.123523 -1.03871 0.0219531 0.122428 -0.932051 0.0203803 0.121189 -0.83566
10.205 0.0942556 0.0821017 -2.06121 0.0925318 0.0830682 -2.09095 0.0908673 0.0840517 -2.11511 0.0892654 0.0850378 -2.12939 0.0877195 0.0860168 -2.14085 0.0862286 0.0869862 -2.15336 0.0847915 0.0879429 -2.16211 0.0834021 0.0888881 -2.17319 0.0820603 0.089819 -2.17983 0.0807513 0.0907456 -2.1916 0.0794831 0.0916619 -2.19847 0.0782256 0.0925942 -2.21549 0.0770058 0.0935274 -2.22764 0.0757703 0.0945172 -2.25881 0.0745806 0.0955298 -2.28629 0.0733652 0.0966492 -2.33962 0.0722215 0.0978212 -2.39282 0.0711006 0.0991124 -2.45965 0.0700762 0.100469 -2.53014 0.0691261 0.101921 -2.59384 0.0682768 0.103427 -2.66333 0.0675089 0.10499 -2.70594 0.0668159 0.106579 -2.75639 0.0661575 0.10822 -2.7637 0.0655212 0.109867 -2.78445 0.0648351 0.111578 -2.74015 0.0640845 0.113285 -2.71995 0.0632005 0.115034 -2.63081 0.0621744 0.116723 -2.56562 0.0609475 0.118373 -2.43925 0.0595352 0.119862 -2.3268 0.0579277 0.121185 -2.19224 0.0561863 0.122289 -2.07888 0.0543588 0.123202 -1.98978 0.0524772 0.123965 -1.92211 0.0505605 0.124612 -1.87003 0.0486194 0.125165 -1.82714 0.0466595 0.125639 -1.78798 0.0446841 0.126035 -1.74866 0.0426951 0.12635 -1.70682 0.040695 0.126578 -1.66128 0.038687 0.126711 -1.61161 0.0366753 0.12674 -1.55762 0.0346658 0.126657 -1.49906 0.0326656 0.126451 -1.43545 0.030684 0.126113 -1.36603 0.0287325 0.125634 -1.29005 0.0268257 0.125003 -1.20712 0.0249805 0.124213 -1.11785 0.0232142 0.123265 -1.02461 0.0215298 0.122184 -0.941769
10.255 0.0944875 0.081681 -2.15057 0.0928303 0.0827624 -2.14868 0.0912052 0.0838223 -2.14899 0.0896359 0.0848595 -2.1602 0.0881199 0.0858842 -2.16996 0.0866571 0.0868945 -2.18025 0.0852464 0.0878878 -2.18795 0.0838841 0.0888639 -2.19641 0.0825684 0.0898205 -2.20145 0.0812901 0.0907622 -2.20849 0.0800507 0.0916854 -2.21148 0.0788317 0.092604 -2.21909 0.077645 0.0935091 -2.22225 0.0764565 0.0944312 -2.2349 0.0752979 0.0953506 -2.24317 0.0741119 0.096327 -2.26961 0.0729641 0.0973215 -2.29277 0.0717795 0.0984212 -2.34103 0.070658 0.0995681 -2.38927 0.0695485 0.10083 -2.45071 0.0685252 0.102153 -2.51563 0.0675648 0.103566 -2.57366 0.0666937 0.10503 -2.63726 0.065891 0.106553 -2.67559 0.0651541 0.108103 -2.72173 0.064442 0.109709 -2.72679 0.063747 0.111321 -2.74527 0.0629961 0.113 -2.70038 0.0621796 0.114671 -2.67946 0.0612265 0.11638 -2.58967 0.0601327 0.118022 -2.52375 0.0588392 0.119617 -2.3965 0.0573658 0.121041 -2.28295 0.0557028 0.122289 -2.14615 0.0539129 0.123308 -2.02993 0.0520437 0.124128 -1.93798 0.0501265 0.124789 -1.86789 0.0481795 0.125329 -1.81395 0.0462125 0.125771 -1.76968 0.0442309 0.12613 -1.72935 0.042238 0.126408 -1.68875 0.040236 0.126602 -1.64516 0.0382278 0.126704 -1.59707 0.0362175 0.126705 -1.54371 0.0342108 0.126593 -1.48467 0.0322153 0.126358 -1.4197 0.0302409 0.125988 -1.3487 0.0282997 0.125476 -1.27199 0.0264057 0.124815 -1.19082 0.0245722 0.124006 -1.10818 0.0228007 0.123076 -1.03621
10.305 0.0946613 0.0812748 -2.2441 0.0930771 0.0824666 -2.20422 0.0914871 0.0835946 -2.17566 0.0899449 0.0846716 -2.18491 0.0884539 0.0857326 -2.19357 0.0870148 0.0867761 -2.20257 0.0856266 0.0877999 -2.20984 0.0842869 0.0888035 -2.21718 0.0829934 0.089785 -2.22194 0.08174 0.0907463 -2.22716 0.0805255 0.0916852 -2.22913 0.0793378 0.0926092 -2.23279 0.0781811 0.0935128 -2.23266 0.0770336 0.0944136 -2.23678 0.0759109 0.0952993 -2.2368 0.0747756 0.0962039 -2.24586 0.0736634 0.0971039 -2.25086 0.0725141 0.0980615 -2.27336 0.0713961 0.0990341 -2.2928 0.0702317 0.100111 -2.33673 0.0691227 0.10123 -2.38064 0.0680161 0.102461 -2.43736 0.0669864 0.10375 -2.49738 0.0660095 0.105125 -2.5504 0.0651116 0.106548 -2.60878 0.0642705 0.108033 -2.64321 0.0634869 0.109545 -2.68547 0.0627189 0.111115 -2.6883 0.0619633 0.112693 -2.70472 0.0611458 0.114336 -2.65881 0.0602609 0.115969 -2.63693 0.0592366 0.117633 -2.54618 0.0580731 0.119224 -2.47936 0.0567119 0.120757 -2.35102 0.0551769 0.122109 -2.23623 0.0534595 0.123275 -2.09732 0.0516238 0.124202 -1.97849 0.049717 0.124921 -1.88409 0.0477692 0.125476 -1.81204 0.0457975 0.125904 -1.75665 0.0438109 0.126232 -1.71118 0.0418142 0.126472 -1.66952 0.0398104 0.126629 -1.62703 0.0378025 0.126697 -1.5806 0.0357941 0.126666 -1.52847 0.0337909 0.126524 -1.46987 0.0318007 0.12626 -1.40479 0.0298336 0.125863 -1.33403 0.0279014 0.125327 -1.25952 0.026015 0.124653 -1.18494 0.0241756 0.123865 -1.12104
10.355 0.0948089 0.0808847 -2.34294 0.0933047 0.082183 -2.25814 0.0917453 0.0833719 -2.19537 0.090224 0.0844784 -2.20361 0.0887528 0.0855668 -2.21167 0.0873323 0.0866356 -2.21997 0.0859621 0.0876833 -2.22713 0.0846403 0.088709 -2.23406 0.0833647 0.0897114 -2.23907 0.0821307 0.090691 -2.24383 0.0809362 0.0916465 -2.24603 0.0797727 0.0925819 -2.24843 0.0786408 0.093494 -2.24772 0.0775257 0.094393 -2.24848 0.0764345 0.0952715 -2.24567 0.0753426 0.0961495 -2.24687 0.0742689 0.0970123 -2.24422 0.0731736 0.0978961 -2.25024 0.0720953 0.0987742 -2.25245 0.0709716 0.0997105 -2.27152 0.0698731 0.10066 -2.2877 0.0687198 0.101711 -2.32782 0.0676148 0.102803 -2.36787 0.0665035 0.104003 -2.42041 0.0654607 0.105257 -2.47605 0.0644617 0.106596 -2.52463 0.0635324 0.107981 -2.5784 0.0626496 0.109428 -2.60916 0.0618166 0.110903 -2.64787 0.0609904 0.112438 -2.64832 0.0601718 0.113982 -2.6626 0.0592855 0.115587 -2.61543 0.0583301 0.117179 -2.59244 0.0572329 0.118794 -2.50047 0.0559982 0.120329 -2.43258 0.0545689 0.121792 -2.3029 0.0529728 0.123066 -2.18676 0.0512032 0.124142 -2.04577 0.0493254 0.124969 -1.92458 0.0473856 0.125582 -1.82808 0.0454128 0.126025 -1.7544 0.0434225 0.126337 -1.69771 0.0414225 0.126546 -1.65086 0.0394173 0.126664 -1.60729 0.03741 0.126693 -1.56194 0.0354042 0.126627 -1.5116 0.0334052 0.126454 -1.4548 0.0314208 0.126163 -1.39173 0.0294602 0.125746 -1.32436 0.0275329 0.125201 -1.25683 0.0256407 0.124551 -1.19922
10.405 0.0949422 0.0804148 -2.46107 0.0935454 0.0818359 -2.3256 0.0920317 0.0831038 -2.22541 0.0905297 0.0842553 -2.22442 0.0890645 0.085376 -2.22304 0.0876563 0.0864613 -2.23155 0.0862983 0.0875253 -2.23913 0.0849891 0.088567 -2.24627 0.0837264 0.089585 -2.25191 0.0825065 0.0905793 -2.25693 0.081327 0.091549 -2.2599 0.0801814 0.0924963 -2.26237 0.0790684 0.0934192 -2.26229 0.0779778 0.0943239 -2.26224 0.0769117 0.0952058 -2.2592 0.0758535 0.0960774 -2.25747 0.0748128 0.0969291 -2.25235 0.0737629 0.0977832 -2.25104 0.0727254 0.0986224 -2.24605 0.0716584 0.0994845 -2.24941 0.070603 0.100341 -2.24912 0.0694951 0.101255 -2.26513 0.0684068 0.10218 -2.27833 0.0672562 0.103206 -2.31499 0.0661473 0.10427 -2.35151 0.065024 0.105439 -2.40027 0.0639617 0.106662 -2.45196 0.0629346 0.107965 -2.49654 0.061969 0.109315 -2.54621 0.0610406 0.110727 -2.57348 0.0601547 0.112167 -2.60885 0.0592677 0.113667 -2.60688 0.0583833 0.115176 -2.61907 0.0574262 0.116741 -2.57047 0.0563982 0.11829 -2.54634 0.055227 0.119852 -2.45289 0.0539203 0.121325 -2.38385 0.0524238 0.122713 -2.25271 0.0507693 0.123903 -2.13596 0.0489517 0.124882 -1.99257 0.0470364 0.125605 -1.8688 0.0450691 0.126106 -1.77006 0.0430772 0.126432 -1.69462 0.0410746 0.126623 -1.63637 0.0390681 0.126708 -1.58773 0.0370618 0.126697 -1.54179 0.0350592 0.126593 -1.49353 0.0330652 0.126389 -1.44041 0.0310862 0.126076 -1.3827 0.0291293 0.125652 -1.32373 0.0271969 0.125134 -1.27293
10.455 0.0949843 0.0795725 -2.62778 0.0937821 0.0811702 -2.44383 0.0923928 0.0825926 -2.31246 0.0909486 0.0838678 -2.27842 0.0894885 0.0850696 -2.24221 0.0880831 0.0861882 -2.24348 0.0867177 0.0872763 -2.24345 0.0854133 0.0883255 -2.25223 0.0841569 0.0893527 -2.25943 0.0829453 0.0903572 -2.26562 0.0817752 0.0913377 -2.26996 0.0806417 0.0922954 -2.27333 0.0795421 0.0932288 -2.27451 0.0784689 0.0941417 -2.27497 0.0774216 0.0950314 -2.27286 0.0763885 0.0959056 -2.27065 0.0753736 0.0967584 -2.2655 0.0743586 0.0976036 -2.26153 0.0733552 0.0984303 -2.25427 0.0723351 0.0992617 -2.25063 0.0713221 0.100079 -2.24343 0.0702728 0.10092 -2.24426 0.0692298 0.101755 -2.24154 0.0681281 0.102648 -2.2546 0.0670407 0.10355 -2.26487 0.065884 0.10455 -2.29822 0.0647627 0.105587 -2.33134 0.0636194 0.106726 -2.37654 0.0625298 0.107917 -2.42457 0.0614671 0.109188 -2.46562 0.0604584 0.110505 -2.51179 0.0594791 0.111883 -2.53595 0.0585356 0.113291 -2.56848 0.0575845 0.114757 -2.56433 0.0566314 0.116232 -2.57484 0.055602 0.117758 -2.52485 0.0545004 0.119262 -2.49992 0.0532561 0.120769 -2.40512 0.0518801 0.122178 -2.33571 0.0503215 0.123489 -2.20346 0.0486141 0.124593 -2.08597 0.0467556 0.125477 -1.94048 0.0448099 0.126094 -1.81363 0.0428218 0.126483 -1.7118 0.0408175 0.12669 -1.6337 0.0388098 0.126758 -1.57331 0.0368046 0.126715 -1.52301 0.0348056 0.126575 -1.4762 0.0328163 0.126343 -1.42904 0.0308409 0.12602 -1.38156 0.0288808 0.12562 -1.3405
